rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
820,expert,Ning Wang,https://www.kaggle.com/ningwang1990,0,0,4,10959,Germany,Rhineland-Palatinate,Ludwigshafen,data scientist,BASF
821,expert,Hieu Khuong,https://www.kaggle.com/ktgiahieu,0,5,0,10957,France,Île-de-France,Palaiseau,Masters in AI,Université Paris-Saclay
822,master,Xintong Chen,https://www.kaggle.com/findcxtcom,1,2,4,10956,United Kingdom,England,Birmingham,Student,UoB
823,expert,nabeman,https://www.kaggle.com/nabeman,0,2,0,10927,Japan,Saitama,Saitama,Data Analyst,Japan
824,expert,Daisy,https://www.kaggle.com/hdynamics,0,0,2,10924,UNKOWN,UNKOWN,UNKOWN,Data Scientist,a company in Japan
825,master,Tawara,https://www.kaggle.com/ttahara,2,5,4,10913,Japan,Tokyo,Shibuya City,Researcher,Tech Company
826,expert,Gopi Durgaprasad,https://www.kaggle.com/gopidurgaprasad,0,6,4,10905,India,Andhra Pradesh,Annavaram,Data Scientist,Karmalife.ai
827,master,nadare,https://www.kaggle.com/nadare,1,6,1,10896,Japan,Tokyo,Tokyo,IT Consultant,UNKOWN
828,expert,tomoo inubushi,https://www.kaggle.com/tomooinubushi,0,5,1,10885,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
829,master,Xu Wei,https://www.kaggle.com/skloveyyp,1,4,4,10870,China,Hubei,Wuhan,Student,Wuhan Textile University
830,master,JIN,https://www.kaggle.com/jinssaa,1,3,1,10860,South Korea,Seoul,Seoul,AI Researcher,MegaStudyEdu
831,expert,oneegin,https://www.kaggle.com/oneegin,0,0,2,10828,Russia,UNKOWN,Saint Petersburg,UNKOWN,GA
832,expert,Yusuke Nakayama,https://www.kaggle.com/nakayamar,0,4,1,10825,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
833,expert,Mikhail Gurevich,https://www.kaggle.com/mgurevich,0,3,2,10821,Russia,Rostov Oblast,Rostov-on-Don,Co-founder,Focal Reasonance
834,master,jayjay,https://www.kaggle.com/jayjay75,1,11,17,10819,France,Île-de-France,Paris,work,Orange
835,grandmaster,Fengari,https://www.kaggle.com/fengari,9,14,7,10818,China,Beijing,Beijing,Researcher,Deep Potential
836,expert,Liuxwww,https://www.kaggle.com/liuxwww,0,0,4,10812,China,Shaanxi,Xi'an,student,UNKOWN
837,master,calpis10000,https://www.kaggle.com/calpis10000,1,2,0,10798,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
838,expert,Artem Toporov,https://www.kaggle.com/artemtprv,0,3,5,10794,Georgia,Tbilisi,Tbilisi,Data Scientist,Rogii
839,master,Loulou,https://www.kaggle.com/louise2001,1,5,7,10783,France,Île-de-France,Paris,Data Science Ambassador,Z by HP
840,master,Ilya Novoselskiy,https://www.kaggle.com/ilya9711nov,1,2,1,10780,Georgia,Adjara,Batumi,Data Scientist,Freshly
841,expert,PC Jimmmy,https://www.kaggle.com/pcjimmmy,0,2,2,10765,United States,Pennsylvania,Pittsburgh,Consultant ,Retired
842,master,Serigne,https://www.kaggle.com/serigne,2,12,8,10744,France,Île-de-France,Paris,Quant Data Scientist,UNKOWN
843,expert,Shivam Mittal,https://www.kaggle.com/shivammittal274,0,3,6,10740,India,Delhi,Delhi,Student,Netaji Subhas University of Technology
844,expert,HyeongChan Kim,https://www.kaggle.com/kozistr,0,6,2,10723,South Korea,Gyeonggi-do,Anyang,Data Scientist,somewhere
845,expert,Ed Yanakov,https://www.kaggle.com/edyanakov,0,3,5,10693,Russia,UNKOWN,Moscow,Data scientist,Alfa bank
846,expert,Atharva Ingle,https://www.kaggle.com/atharvaingle,0,2,2,10690,India,Maharashtra,Pune,Dev Expert,Weights and Biases
847,expert,TY.Yang,https://www.kaggle.com/tianyiy,0,3,5,10675,United States,Oklahoma,Norman,analyst,scippc
848,expert,PaulG,https://www.kaggle.com/pgeiger,0,8,2,10666,Canada,Ontario,Toronto,UNKOWN,UNKOWN
849,master,Toru Ito,https://www.kaggle.com/iru538,1,12,4,10658,Japan,Iwate,Iwate,Software Engineer,UNKOWN
850,expert,Michał Stolarczyk,https://www.kaggle.com/michalstolarczyk,2,0,0,10657,Poland,Masovian Voivodeship,Warsaw,Machine Learning Engineer,Nethone
851,expert,kevin:),https://www.kaggle.com/kevin0912,0,3,4,10655,Japan,UNKOWN,UNKOWN,UNKOWN,UNKOWN
852,master,rincha,https://www.kaggle.com/satrin,1,5,1,10647,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
853,expert,Alberto Benayas,https://www.kaggle.com/benayas,0,3,2,10637,United States,New York,New York,Machine Learning Engineer,UNKOWN
854,expert,FLG2k,https://www.kaggle.com/ferdinandlimburg,1,1,0,10628,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
855,master,Sergey Zlobin,https://www.kaggle.com/sergeyzlobin,1,7,2,10618,Russia,UNKOWN,Moscow,Software Engineer,ABBYY
856,master,Aimoldin Anuar [dsmlkz],https://www.kaggle.com/sneddy,3,6,3,10617,Australia,New South Wales,Sydney,AI Engineer,Harrison.ai
857,expert,EnCo,https://www.kaggle.com/calvchen,0,1,4,10605,United Kingdom,England,London,Data Scientist,Your Heart
858,expert,lhagiimn,https://www.kaggle.com/lhagiimn,0,4,2,10601,South Korea,Chungcheongbuk-do,Cheongju-si,Ph.D. candidate,Chungbuk National University
859,expert,Greg816,https://www.kaggle.com/greg816,0,1,3,10582,Russia,Chelyabinsk Oblast,Chelyabinsk,DS,Neurotechnology
860,master,Maxim Tsygankov,https://www.kaggle.com/chubasik,1,6,1,10581,Russia,UNKOWN,Moscow,RecSys,Tinkoff
861,expert,Egor Borisov,https://www.kaggle.com/egorborisov1,0,4,0,10575,Georgia,Adjara,Batumi,DS,UNKOWN
862,expert,Jie Jin,https://www.kaggle.com/xiaojin712,0,4,3,10558,Hong Kong,UNKOWN,Hong Kong,Data Scientist,Freelance
863,master,wagege,https://www.kaggle.com/syzong,2,2,0,10544,China,Shanghai,Shanghai,UNKOWN,SYSU
864,expert,cy4ego,https://www.kaggle.com/cy4ego,0,2,2,10541,South Korea,Seoul,Seoul,Data Scientist,HumusOn
865,master,ouyangxuan,https://www.kaggle.com/oyxuan,3,7,0,10529,China,Zhejiang,Hangzhou,student,Zhejiang University
866,master,Rinat,https://www.kaggle.com/trytolose,3,5,0,10490,Serbia,UNKOWN,Belgrade,Data scientist,UNKOWN
867,expert,Travis Buhrow,https://www.kaggle.com/travisbuhrow,1,0,1,10471,United States,Iowa,Des Moines,Assistant Actuary,Principal Financial Group
868,master,Tim Yee,https://www.kaggle.com/teeyee314,1,5,2,10459,United States,New York,New York,Data Science,Dell Technologies
869,master,Cakey,https://www.kaggle.com/cakeisgood,2,2,0,10458,United States,California,San Diego,Data Scientist,ML Startup
870,master,Li-Der,https://www.kaggle.com/liderchang,3,22,5,10451,United States,Massachusetts,Ludlow,Ph.D. in ECE,"University of Florida, U.S."
871,expert,Nooh,https://www.kaggle.com/nuhsikander,0,7,14,10445,Estonia,Harju County,Tallinn,Lead Data Scientist,Pipedrive
872,master,Priyanshu Chaudhary,https://www.kaggle.com/chaudharypriyanshu,1,2,2,10408,India,Delhi,Delhi,Undergraduate,"NSUT ,New Delhi"
873,expert,Nin7a1,https://www.kaggle.com/nin7a1,0,5,2,10403,China,Shanghai,Shanghai,Student,SJTU
874,expert,RAHUL SINGH INDA,https://www.kaggle.com/rsinda,0,2,9,10370,India,Rajasthan,Falna,Data Scientist,Embibe
875,expert,JOJO,https://www.kaggle.com/yolo1996,0,5,2,10366,China,Zhejiang,Hangzhou,Machine Learning Engineer,UNKOWN
876,master,rishigami,https://www.kaggle.com/rishigami,2,8,1,10337,Japan,Tokyo,Tokyo,ᐠ(   ᐢ ᵕ ᐢ )ᐟ,　
877,master,ryches,https://www.kaggle.com/ryches,3,8,3,10327,United States,California,San Diego,Data Scientist,H2O
878,master,Aphrodite,https://www.kaggle.com/aphrodite874,1,3,1,10317,China,Guangdong Province,Shenzhen,Quant,Finance
879,expert,lisr,https://www.kaggle.com/lisr56,0,7,2,10314,China,Guangdong Province,Guangzhou,student,scut
880,grandmaster,Xuan Cao,https://www.kaggle.com/naivelamb,7,8,1,10312,United States,California,Sunnyvale,Kaggler,Night
881,expert,DeepUnderstanding,https://www.kaggle.com/mrinath,1,1,0,10289,India,Assam,Guwahati,student,"NIT Silchar, Assam ,India"
882,expert,koh fna,https://www.kaggle.com/kohfna,0,2,3,10283,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
883,master,Yiheng Wang,https://www.kaggle.com/yiheng,5,11,3,10241,China,Shanghai,Shanghai,Engineer,Nvidia
884,master,sazuma,https://www.kaggle.com/shoheiazuma,1,2,2,10234,Japan,Saitama,Saitama,Kaggler,home
885,expert,clavin harris,https://www.kaggle.com/clavinharris,0,0,2,10231,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
886,master,Gleb Anferov,https://www.kaggle.com/hitman47,2,11,4,10222,Russia,UNKOWN,Moscow,Senior DS,Sberbank
887,master,johann,https://www.kaggle.com/johannyjm,1,2,1,10221,Japan,Tokyo,Tokyo,R&D,NABLAS
888,expert,HONG LIHANG,https://www.kaggle.com/honglihang,0,2,2,10221,Japan,Tokyo,Tokyo,AI Architect, consulting firm
889,expert,Kaggleおじん,https://www.kaggle.com/fgtohru,0,0,4,10212,Japan,Hokkaido,Sapporo,UNKOWN,UNKOWN
890,expert,Sergey Guskov,https://www.kaggle.com/dailysergey,0,2,6,10209,Russia,UNKOWN,Moscow,developer from village,UNKOWN
891,expert,Take,https://www.kaggle.com/takeajioka,0,3,4,10206,Japan,Hyogo,Kobe,UNKOWN,UNKOWN
892,expert,Aksell,https://www.kaggle.com/aksell7,0,6,1,10205,Russia,Moscow Oblast,Russia,Machine Learning Enthusiast.,UNKOWN
893,expert,megsub,https://www.kaggle.com/tjbhdata,0,5,7,10183,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
894,expert,bturan19,https://www.kaggle.com/bturan19,1,1,0,10177,Turkey,Istanbul,Istanbul,Data Scientist - MsC in Financial Engineering,UNKOWN
895,grandmaster,Hikkiiiiiiiii,https://www.kaggle.com/wochidadonggua,5,2,3,10175,China,Beijing,Beijing,( º﹃º ),⁽⁽ଘ( ˙꒳˙ )ଓ⁾⁾
896,expert,Yosshi999,https://www.kaggle.com/yosshi999,0,1,4,10150,Japan,Tokyo,Tokyo,Software Engineer,UNKOWN
897,expert,Jebastin Nadar,https://www.kaggle.com/samfc10,0,1,2,10140,India,Karnataka,Bengaluru,ML Engineer,UNKOWN
898,expert,takekura,https://www.kaggle.com/suzukisuzuki,0,3,0,10135,Japan,Tokyo,Tokyo,software engineer,iot engineering
899,master,Cl_ev,https://www.kaggle.com/cl2ev1,2,1,4,10130,United Kingdom,England,London,UNKOWN,UNKOWN
900,expert,Jian Xu,https://www.kaggle.com/haoren,1,1,1,10128,China,Beijing,Beijing,UNKOWN,UNKOWN
901,expert,NeoneoLeo,https://www.kaggle.com/niuniu3412,0,3,0,10124,China,Shanghai,Shanghai,Postgraduate,University
902,master,mrkmakr,https://www.kaggle.com/mrkmakr,1,8,4,10117,Japan,Kyoto,Kyoto,Engineer,Yahoo! Japan
903,expert,TianyuZhu,https://www.kaggle.com/zhutianyucs,0,5,0,10108,Australia,Queensland,Brisbane,Student,UQ
904,master,Raghawendra Singh,https://www.kaggle.com/raghaw,1,5,11,10099,India,Delhi,New Delhi,Senior Research Engineer,CDOT
905,expert,Gregor Lied,https://www.kaggle.com/gregorlied,0,3,1,10088,Germany,Berlin,Berlin,CS,TU Berlin
906,master,Felipe Loque,https://www.kaggle.com/felipefonte99,1,8,2,10065,Brazil,State of Minas Gerais,Belo Horizonte,Quality Assurance,Tata Consultancy Services
907,expert,zh,https://www.kaggle.com/hanzhou0315,1,1,0,10064,China,Jiangxi,Pingxiang,student,Zhejiang University
908,master,Vladimir Larin,https://www.kaggle.com/vlarine,2,10,19,10063,Russia,UNKOWN,Moscow,Senior ML Engineer,SberDevices
909,master,Nick Sergievskiy,https://www.kaggle.com/nicksergievskiy,5,2,1,10060,Russia,UNKOWN,UNKOWN,UNKOWN,UNKOWN
910,expert,Yosuke Shinya,https://www.kaggle.com/shinya7y,0,1,4,10053,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
911,expert,EnricRovira,https://www.kaggle.com/enric1296,0,4,2,10052,Spain,Community of Madrid,Madrid,DataScientist,Aeroengy
912,master,Masoud Farivar,https://www.kaggle.com/engenious,2,7,8,10051,United States,California,Mountain View,UNKOWN,Google
913,expert,Olga Ivanova,https://www.kaggle.com/olgaiv39,0,1,5,10040,Poland,Lesser Poland Voivodeship,Kraków,ML Engineer,Epam Poland
914,expert,Devolnyx,https://www.kaggle.com/vmuzhichenko,0,1,2,10011,Russia,Rostov Oblast,Novocherkassk,Data Analyst,en-pro.ru
915,expert,Fu Ryo,https://www.kaggle.com/fujiwararyo,0,1,2,9999,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
916,expert,Neo Zhao,https://www.kaggle.com/laplaceplanet,0,6,2,9997,China,Shanghai,Shanghai,Running,24
917,master,Keith-Yang,https://www.kaggle.com/richardzy,1,2,3,9993,Ireland,County Dublin,Dublin,master,Edinburgh University
918,master,JJShadow,https://www.kaggle.com/rvslight,1,5,1,9980,South Korea,Gyeonggi-do,Seongnam-si,AI Vision Engineer,Samsung Electronics
919,expert,Miss Qiu,https://www.kaggle.com/liuhaixu,0,2,3,9971,China,Anhui,Hefei,Student,Chizhou  University
920,expert,algernone,https://www.kaggle.com/chamecall,2,0,0,9967,Belarus,Minsk Region,Minsk,Data Scientist,ItechArt
921,master,u++,https://www.kaggle.com/sishihara,1,5,2,9948,Japan,Tokyo,Tokyo,Data Scientist,a media company
922,expert,想躺平,https://www.kaggle.com/ruansj,0,2,0,9942,China,Zhejiang,Hangzhou,Medical AI,Zhejiang university
923,expert,Harshit Sheoran,https://www.kaggle.com/harshitsheoran,0,3,2,9931,India,Haryana,Rohtak,Student,University of London
924,expert,Socr,https://www.kaggle.com/socratis,1,1,0,9910,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
925,grandmaster,Ruslan Baikulov,https://www.kaggle.com/romul0212,5,5,0,9904,Russia,UNKOWN,Moscow,Tech Lead,osai.ai
926,expert,kurokami,https://www.kaggle.com/ryutadokoro,0,5,0,9896,Japan,Miyagi,Sendai,student,UNKOWN
927,master,kss,https://www.kaggle.com/l0glikelihood,2,3,3,9882,Czechia,Prague,Prague,UNKOWN,UNKOWN
928,master,Ricky,https://www.kaggle.com/losveria,1,2,2,9873,Japan,Tokyo,Tokyo,Data Scientist,DeNA
929,expert,tarokd,https://www.kaggle.com/tarokd,1,1,1,9873,Japan,Aichi,Nagoya,Researcher,Japanese company
930,master,maverick,https://www.kaggle.com/sahil711,1,3,1,9868,India,Karnataka,Bengaluru,Data Scientist,OkCredit
931,expert,Javu,https://www.kaggle.com/x2x21x21x21,1,0,2,9826,Slovenia,UNKOWN,Ljubljana,UNKOWN,UNKOWN
932,expert,Pham Van Linh,https://www.kaggle.com/phamvanlinh143,1,1,0,9821,Vietnam,Ho Chi Minh City,Ho Chi Minh City,AI Engineer,Ho Chi Minh City
933,master,chizhu,https://www.kaggle.com/chizhu2018,4,9,3,9818,China,Zhejiang,Hangzhou,NLP,Alibaba
934,expert,KJ,https://www.kaggle.com/whitelily,1,0,5,9815,Japan,Tokyo,Tokyo,Yuricomic Lover,UNKOWN
935,master,ggsddu,https://www.kaggle.com/tianshuaifei,3,8,3,9803,China,Beijing,Beijing,ggs,ddu
936,master,ishtos,https://www.kaggle.com/tiginkgo,1,7,1,9799,Japan,Tokyo,Minato City,Software Engineer,Financial Company
937,expert,Michael Kingston,https://www.kaggle.com/michaelkingston,0,1,1,9791,Australia,Queensland,Brisbane,Data Scientist,Deloitte
938,expert,Takashi,https://www.kaggle.com/stakashi,0,0,3,9787,United States,Illinois,Chicago,Machinist, DM
939,expert,Eric Vos,https://www.kaggle.com/a45632,0,5,10,9765,Belgium,Brussels,Brussels,IT Architect,ING
940,expert,RYN,https://www.kaggle.com/rnakao,0,0,4,9744,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
941,master,Yamame🐟,https://www.kaggle.com/tyaiga,1,2,1,9732,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
942,master,Parag,https://www.kaggle.com/paragkale,3,11,8,9721,India,Maharashtra,Pune,UNKOWN,UNKOWN
943,expert,Sridhar Korupolu,https://www.kaggle.com/sridhark8,0,10,9,9701,India,Karnataka,Bengaluru,Data Scientist,UNKOWN
944,expert,thirota,https://www.kaggle.com/thirota,0,1,4,9696,Japan,Osaka,Osaka,Data Engineer,UNKOWN
945,master,zhongtian,https://www.kaggle.com/kmtbang,2,6,6,9686,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
946,expert,Wonjun Park,https://www.kaggle.com/wonjunpark,0,1,3,9685,South Korea,Seoul,Seoul,Student,University
947,expert,Rensi Chen,https://www.kaggle.com/rensichen,1,0,1,9676,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
948,expert,Tyler Ransom,https://www.kaggle.com/tyleransom,0,3,0,9638,United States,Oklahoma,Norman,Assistant Professor of Economics,University of Oklahoma
949,expert,K.Mitsuhiro,https://www.kaggle.com/kmitsuhiro,0,0,2,9637,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
950,expert,LearningNN,https://www.kaggle.com/koheishima,1,0,1,9636,Japan,Tokyo,Tokyo,UNKOWN,Bank
951,expert,T. Morimura,https://www.kaggle.com/takeshimorimura,0,1,1,9625,Japan,Kyoto,Kyoto,Engineer,Tsubakimoto Chain
952,master,Atanas Atanasov,https://www.kaggle.com/atanasova,2,24,9,9621,Bulgaria,Sofia City Province,Sofia,Deep Learning,DataRobot
953,expert,wangkui,https://www.kaggle.com/befunny,0,1,1,9617,China,Hubei,Wuhan,UNKOWN,UNKOWN
954,expert,maze508,https://www.kaggle.com/toxicmaze,0,1,2,9615,Singapore,UNKOWN,Singapore,Terrible,ML
955,expert,mzl9039_shaw,https://www.kaggle.com/mozhiliang,1,1,1,9577,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
956,expert,Ali Salhi 🇵🇸,https://www.kaggle.com/asalhi,0,0,2,9574,UNKOWN,UNKOWN,Beit Hanina,"Arabic Language Processing, Information Retrieval, Robotics, Data!",STEAM
957,master,Meng Di,https://www.kaggle.com/hughshaoqz,4,6,2,9564,United States,California,San Francisco,ML Engineer,LinkedIn
958,expert,Siquan,https://www.kaggle.com/shaquanquan,0,4,3,9561,United States,New York,New York,Student,Columbia University
959,expert,wizhack,https://www.kaggle.com/shoyone,0,3,1,9541,Japan,Tokyo,Tokyo,HP,Harry Potter
960,master,ktr,https://www.kaggle.com/kcotton21,1,6,2,9535,Japan,Tokyo,Tokyo,Engineer,somewhere
961,grandmaster,Eureka,https://www.kaggle.com/pengyan,23,28,6,9534,China,Beijing,Beijing,Researcher,MeiTuan
962,master,tarick.morty,https://www.kaggle.com/tarique7,1,4,3,9532,India,Delhi,New Delhi,Data Scientist,H2O.ai
963,expert,rw-nue,https://www.kaggle.com/novatrade,0,1,3,9517,Japan,Tokyo,Shibuya City,Engineer,UNKOWN
964,expert,John Doe,https://www.kaggle.com/johndoe90843,0,3,1,9512,Japan,Kanagawa,Kawasaki,UNKOWN,UNKOWN
965,expert,Yoshio Sugiyama,https://www.kaggle.com/imokuri,1,1,2,9492,Japan,Tokyo,Tokyo,Infrastructure Engineer,Hewlett-Packard Japan
966,grandmaster,anokas,https://www.kaggle.com/anokas,9,11,4,9474,United Kingdom,England,Guildford,Mikel Bober-Irizar,UNKOWN
967,expert,yCarbon,https://www.kaggle.com/jpn888,0,1,3,9462,Japan,Tokyo,Tokyo,ML engineer,UNKOWN
968,expert,Joseph Gesnouin,https://www.kaggle.com/josephjzk,0,1,3,9454,France,Île-de-France,Paris,PhD Student,Mines ParisTech
969,master,woody285,https://www.kaggle.com/woody285,2,1,0,9451,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
970,expert,Gena,https://www.kaggle.com/gdonchyts,0,1,4,9449,Netherlands,South Holland,The Hague,Researcher,Deltares
971,expert,Soonhwan Kwon,https://www.kaggle.com/soonhwankwon,0,12,12,9419,South Korea,Seoul,Seoul,Deeplearning Engineer,SamsungSDS
972,expert,mimi,https://www.kaggle.com/masa6214,0,1,1,9417,UNKOWN,UNKOWN,UNKOWN,data scientist,UNKOWN
973,expert,Rakesh P Tiwari,https://www.kaggle.com/rakeshptiwari,1,0,1,9406,Canada,Quebec,Montreal,Wh,   is  the  question ?
974,master,Tom57,https://www.kaggle.com/thomastilli,3,9,9,9390,Germany,Hesse,Rüsselsheim,Senior Data Scientist,Freelancer
975,expert,newbee,https://www.kaggle.com/alturutin,0,4,5,9378,Russia,UNKOWN,Moscow,DS,Inno.tech
976,master,Kyle Peters,https://www.kaggle.com/petersk20,1,2,3,9368,United States,Ohio,Cincinnati,Student,The Georgia Institute of Technology
977,expert,Yuri Barbashov,https://www.kaggle.com/yuribarbashov,1,0,1,9368,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
978,expert,Andrei Papou,https://www.kaggle.com/andreippv,1,1,0,9353,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
979,master,Konrad Banachewicz,https://www.kaggle.com/konradb,9,29,16,9344,Netherlands,North Holland,Haarlem,I interrogate data for a living,TNG Quant Consultancy
980,master,Composure,https://www.kaggle.com/yankuoaaagmailcom,1,2,1,9340,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
981,expert,podsyp,https://www.kaggle.com/podsyp,0,1,5,9334,Russia,UNKOWN,Moscow,Data scientist,IT
982,expert,Vitaly Kudelya,https://www.kaggle.com/vitalykudelya,0,2,4,9321,Russia,UNKOWN,UNKOWN,UNKOWN,UNKOWN
983,expert,IIDA,https://www.kaggle.com/shunyaiida,0,2,4,9294,Japan,Osaka,Osaka,Engineer,JTC
984,master,Antoniu Gugu,https://www.kaggle.com/antoniu,1,3,3,9277,Romania,Bucharest,Bucharest,Software Engineer,UNKOWN
985,grandmaster,colun,https://www.kaggle.com/coluna,5,5,2,9268,Japan,Fukuoka,Kurume,Chief Scientific Officer,THIRD INC.
986,expert,Dannykm,https://www.kaggle.com/dannykm,1,1,2,9257,South Korea,Gyeonggi-do,Goyang-si,Undergraduate Student,Kyunghee University 
987,expert,sandy1112,https://www.kaggle.com/sandy1112,0,2,5,9252,India,Karnataka,Bengaluru,Data Sciences & ML Engineering,Walmart
988,expert,majoraregalia,https://www.kaggle.com/avtobusbratiev,0,1,1,9248,Poland,Lower Silesian Voivodeship,Wrocław,Stuck,Kali Yuga
989,expert,Pietro Marinelli,https://www.kaggle.com/pietromarinelli,0,16,20,9231,Italy,Lazio,Rome,Data Scientist,Consultant
990,grandmaster,DavidGbodiOdaibo,https://www.kaggle.com/godaibo,5,13,11,9228,United States,UNKOWN,UNKOWN,Founder ,"Analytical AI, Chartgard"
991,master,Javier Martín,https://www.kaggle.com/bacterio,2,3,1,9226,Spain,Valencian Community,San Fulgencio,Teacher,High School
992,master,Bibek,https://www.kaggle.com/bibek777,1,3,4,9211,South Korea,Seoul,Seoul,Research Engineer,UNKOWN
993,expert,Alexis Gassmann,https://www.kaggle.com/tarandro,0,2,6,9208,France,Île-de-France,Paris,Data Scientist,Datastorm
994,master,MachineLP,https://www.kaggle.com/machinelp,1,6,4,9205,United Arab Emirates,Abu Dhabi,Abu Dhabi,CV,M
995,expert,Bo Xiao,https://www.kaggle.com/xbustc,0,2,0,9193,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
996,expert,Tom Forbes,https://www.kaggle.com/tomforbes,1,1,1,9148,Netherlands,North Holland,Amsterdam,Data Analyst,Optiver
997,master,Mehdi Pedram,https://www.kaggle.com/pedram,2,3,1,9115,Australia,Victoria,Nowhere Creek,Data Scientist,lums
998,expert,M1stiC,https://www.kaggle.com/mujian63,0,2,1,9111,China,Jiangsu,Suzhou,Student,Southeast University
999,expert,林湧森 (Dyson Lin),https://www.kaggle.com/dysonlin,0,1,1,9110,Taiwan,UNKOWN,UNKOWN,Founder & CEO,Taiwan Quake Forecast Institute
1000,expert,Sayantan Kirtaniya,https://www.kaggle.com/sayantankirtaniya,0,1,5,9106,India,West Bengal,Kolkata,Student,IIT KGP
