rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
611,expert,tea໒꒱,https://www.kaggle.com/tea1013,1,1,1,13534,Japan,Tokyo,Shibuya City,Full Cycle Developer,CARTA HOLDINGS
612,expert,Stanislav Blinov,https://www.kaggle.com/stanislavblinov,0,3,5,13510,Russia,UNKOWN,Moscow,Project Director,Gazprombank
613,expert,dan,https://www.kaggle.com/dannywu375,0,3,0,13496,Japan,Tokyo,Tokyo,grad student,UNKOWN
614,expert,Moore,https://www.kaggle.com/imoore,0,1,3,13482,Russia,UNKOWN,Moscow,Data scientist,Kertoft
615,master,Izmaylov Konstantin,https://www.kaggle.com/izmaylov,1,9,9,13453,Russia,UNKOWN,Moscow,Head of DS,Mail.ru Group
616,expert,豆丁的丁豆(Ding Dou),https://www.kaggle.com/dbwlalagaga,1,1,1,13449,China,Henan,Luoyang,UNKOWN,UNKOWN
617,master,Vladimir Larin,https://www.kaggle.com/vlarine,2,10,19,13419,Russia,UNKOWN,Moscow,Senior ML Engineer,SberDevices
618,expert,Vishnu Subramanian,https://www.kaggle.com/vishnus,0,6,2,13389,India,Karnataka,Bengaluru,"Jarvislabs.ai - Simple, fast, and modern GPU cloud for AI.",Jarvislabs.ai
619,expert,Vadim Timakin,https://www.kaggle.com/vadimtimakin,0,0,4,13383,Russia,Penza Oblast,Penza,Jobless,17
620,expert,Riku Suzuki,https://www.kaggle.com/r1cky7,0,1,4,13343,Japan,Tokyo,Tokyo,Machine Learning Engineer,Araya Inc.
621,expert,Christian Sims,https://www.kaggle.com/christiansims,2,0,0,13316,United States,Illinois,Chicago,UNKOWN,UNKOWN
622,expert,Hyper-Positive-Yancy,https://www.kaggle.com/shinnyayoshida,1,1,0,13281,Japan,Tokyo,Tokyo,Engineer,IIT corp
623,expert,Felipe Bivort Haiek,https://www.kaggle.com/felipebihaiek,1,1,2,13274,Argentina,Buenos Aires,Buenos Aires,Data scientist,Mercadolibre
624,expert,Alexis Gassmann,https://www.kaggle.com/tarandro,0,2,4,13248,France,Grand Est,Colmar,Student ,ENSAI
625,expert,mirandora,https://www.kaggle.com/mirandora,0,3,4,13237,Japan,Tokyo,Minato City,media planner,ad agency
626,expert,something4kag,https://www.kaggle.com/something4kag,0,1,6,13221,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
627,expert,Newt,https://www.kaggle.com/yoshito,0,1,7,13215,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
628,expert,colum2131,https://www.kaggle.com/columbia2131,1,1,1,13182,Japan,Fukuoka,Fukuoka,Student,Kyushu
629,expert,learner,https://www.kaggle.com/hwigeon,0,4,3,13140,South Korea,Gyeonggi-do,Yongin-si,Studying AI,home
630,master,interneuron,https://www.kaggle.com/interneuron,1,6,3,13133,United States,Texas,Austin,neuroscience,UNKOWN
631,master,Firas Baba,https://www.kaggle.com/rinnqd,1,9,1,13110,Norway,Rogaland,Stavanger,Machine Learning Engineer,boost.ai
632,expert,chumajin,https://www.kaggle.com/chumajin,0,2,4,13094,Japan,Tokyo,Tokyo,Engineer,KIOXIA
633,master,Patrick Chan,https://www.kaggle.com/drpatrickchan,1,8,16,13093,Singapore,UNKOWN,Singapore,CTO/Founder,Amaris.AI
634,expert,x5or6,https://www.kaggle.com/wuzimu,0,1,5,13073,India,Delhi,New Delhi,Learning,Kaggle / Codeforces
635,expert,Firat Gonen,https://www.kaggle.com/frtgnn,0,6,5,13018,Turkey,İstanbul,İstanbul,Head of Data Science & Analytics,GETIR
636,expert,Sxwat,https://www.kaggle.com/aybatov,0,1,1,13005,Russia,UNKOWN,Moscow,Data Scientist,RetailRocket
637,expert,pranshu,https://www.kaggle.com/pranshu29,0,3,1,12987,India,Uttar Pradesh,Noida,Data Science,OkCredit
638,expert,vanAmsen,https://www.kaggle.com/vanamsen,0,3,3,12981,Germany,Berlin,Berlin,Fund Manager,Berlin
639,master,过拟合,https://www.kaggle.com/bestpredict,2,10,2,12978,China,Beijing,Beijing,soccer player,NBA
640,master,all_random,https://www.kaggle.com/a11rand0m,2,9,6,12960,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
641,expert,Kiet Chu,https://www.kaggle.com/kc3222,1,1,0,12958,United States,New York,New York,UNKOWN,UNKOWN
642,expert,zzy,https://www.kaggle.com/zzy990106,0,5,4,12951,China,Beijing,Beijing,zzy,PKU
643,master,Konstantin Nikolaev,https://www.kaggle.com/kostoglot,2,5,0,12949,Russia,UNKOWN,Moscow,Analyst,Mail.Ru
644,master,Yury Kashnitsky,https://www.kaggle.com/kashnitsky,1,5,2,12936,Netherlands,North Holland,Amsterdam,Senior Machine Learning Scientist,Elsevier
645,expert,Nemuri,https://www.kaggle.com/nemuri1231,0,3,2,12925,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
646,expert,rauta,https://www.kaggle.com/rautaki0127,0,2,2,12910,Japan,Tokyo,Tokyo,Data Scientist,Japan
647,expert,Sandiago,https://www.kaggle.com/sandiago21,0,11,1,12901,Greece,UNKOWN,Athens,Machine Learning Engineer,NA
648,expert,Vitaly Kudelya,https://www.kaggle.com/vitalykudelya,0,2,2,12876,Russia,UNKOWN,UNKOWN,UNKOWN,UNKOWN
649,expert,Soonhwan Kwon,https://www.kaggle.com/soonhwankwon,0,12,11,12857,South Korea,Seoul,Seoul,Deeplearning Engineer,SamsungSDS
650,expert,Kirill Tushin,https://www.kaggle.com/neibyr,0,3,5,12850,Russia,UNKOWN,Moscow,Data Scientist,Sber AI Lab
651,grandmaster,Nima Shahbazi,https://www.kaggle.com/nimashahbazi,9,10,0,12842,Canada,Ontario,Toronto,President,Mindle.ai
652,master,steubk,https://www.kaggle.com/steubk,1,11,10,12825,Italy,Lazio,Rome,data analyst,softlab
653,expert,cold_star,https://www.kaggle.com/a406161167,0,0,2,12801,China,Jiangsu,Nanjing,Student,Tsinghua
654,expert,steaphan,https://www.kaggle.com/steaphan,0,2,2,12775,Hong Kong,UNKOWN,Hong Kong,High peformance computing Engineer,ASTRI
655,master,Luis Andre Dutra e Silva,https://www.kaggle.com/mindcool,2,10,17,12768,Brazil,Federal District,Brasília,Data Scientist,Brazilian Court of Audit
656,expert,sazuma,https://www.kaggle.com/shoheiazuma,1,1,2,12757,Japan,Saitama,Saitama,Kaggler,home
657,master,Ruslan Grimov,https://www.kaggle.com/mrnnnn,1,3,0,12756,Russia,Kursk Oblast,Kursk,ML engineer,OOO blblbl
658,expert,Nin7a1,https://www.kaggle.com/nin7a1,0,3,2,12726,China,Shanghai,Shanghai,Student,SJTU
659,expert,mizoo,https://www.kaggle.com/yukio0201,0,1,3,12722,Japan,Nagano,Suwa,engineer,SYS
660,master,atfujita,https://www.kaggle.com/atsunorifujita,2,7,3,12711,Japan,Tokyo,Tokyo,Data Scientist,Amazon Web Services
661,expert,yukiZ,https://www.kaggle.com/hideyukizushi,0,4,4,12703,Japan,Tokyo,Tokyo,Tokyo,Japan
662,grandmaster,Michael Jahrer,https://www.kaggle.com/mjahrer,16,11,3,12687,Austria,Styria,Graz,UNKOWN,UNKOWN
663,expert,Neuron Engineer,https://www.kaggle.com/ratthachat,0,9,4,12674,Thailand,Nakhon Ratchasima,UNKOWN,AI Scientist / Writer,fb.me/thaikeras
664,master,Anastasia Karpovich,https://www.kaggle.com/user189546,4,2,0,12662,United States,California,San Francisco,Software Engineer - AI,LinkedIn
665,master,Jeremy Ma,https://www.kaggle.com/junweima,3,0,1,12640,Canada,Ontario,Toronto,Machine Learning Scientist,Layer6 AI
666,master,lemon,https://www.kaggle.com/wangzhaoxu,1,2,1,12598,Japan,Tokyo,Tokyo,AI engineer,Archaic
667,expert,skneko,https://www.kaggle.com/skneko,2,0,0,12576,Japan,Tokyo,Tokyo,Engineer, 
668,expert,podsyp,https://www.kaggle.com/podsyp,0,1,4,12569,Russia,UNKOWN,Moscow,Data scientist,Bank
669,expert,Shibata,https://www.kaggle.com/yutoshibata,0,3,2,12554,Japan,Tokyo,Tokyo,Student,Tokyo
670,master,Matthew Wu,https://www.kaggle.com/chinesewuji,1,3,1,12553,China,Hubei,Wuhan,Student,Xi‘an Jiaotong University
671,master,Zhan Ik,https://www.kaggle.com/nuller,1,5,3,12548,UNKOWN,UNKOWN,UNKOWN,br,an
672,expert,Doomsday,https://www.kaggle.com/phoenix9032,0,8,10,12546,India,Tamil Nadu,Chennai,AI and ML Enthusiast,Tata Consultancy Services Ltd
673,expert,Akash,https://www.kaggle.com/ak0210,0,1,2,12523,India,Tamil Nadu,Chennai,Student Researcher ,Anna University
674,master,Mehdi Pedram,https://www.kaggle.com/pedram,2,3,0,12522,Australia,Victoria,Nowhere Creek,Data Scientist,lums
675,master,Zili Wang,https://www.kaggle.com/ziliwang,1,2,3,12511,China,Sichuan,Chengdu,NLP engineer,Chengdu
676,master,Yura Trubitsyn,https://www.kaggle.com/yuratrubitsyn,2,5,1,12501,Russia,UNKOWN,Moscow,Free,the Universe
677,expert,Vikrant,https://www.kaggle.com/vikrant06,1,1,2,12472,India,Karnataka,Bengaluru,Data Scientist,HSBC 
678,expert,yuya,https://www.kaggle.com/yuomori,0,1,2,12469,Japan,Tokyo,Tokyo,AI Engineer,AWS Japan
679,expert,lhagiimn,https://www.kaggle.com/lhagiimn,0,4,1,12441,South Korea,Chungcheongbuk-do,Cheongju-si,Ph.D. candidate,Chungbuk National University
680,expert,Anthony Chan,https://www.kaggle.com/anthonymarcz,0,4,4,12434,China,Shanghai,Shanghai,R&D engineer,Marvel-Tech
681,expert,Mekhdi Gakhramanian,https://www.kaggle.com/mekhdigakhramanian,0,0,4,12430,Russia,UNKOWN,Moscow,Head of Digital Marketing,Amacorp | Machine learning enthusiast
682,expert,Changyi,https://www.kaggle.com/vicioussong,0,9,2,12422,France,Île-de-France,Paris,Data Scientist,UNKOWN
683,expert,kiyomomo,https://www.kaggle.com/kiyomomo,0,4,4,12382,Japan,UNKOWN,UNKOWN,software engineer,UNKOWN
684,expert,tensor choko,https://www.kaggle.com/tensorchoko,0,0,2,12376,Japan,Kanagawa,Kawasaki,UNKOWN,UNKOWN
685,master,Hugues,https://www.kaggle.com/seuguh,1,3,2,12347,France,Île-de-France,Paris,France Lab,IBM
686,grandmaster,Komaki,https://www.kaggle.com/ckomaki,5,7,3,12330,United States,UNKOWN,UNKOWN,Software Engineer,UNKOWN
687,expert,Mikhail Druzhinin,https://www.kaggle.com/dipetm,1,1,0,12327,Russia,UNKOWN,Saint Petersburg,"Developer, CV engeneer",Simicon
688,master,Wenlu,https://www.kaggle.com/ywenlu,1,2,0,12323,France,Île-de-France,Paris,PhD student,UPMC
689,master,monnu,https://www.kaggle.com/fuumin621,1,4,2,12320,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
690,expert,Hayk Sargsyan,https://www.kaggle.com/sarhayk,1,1,0,12315,Switzerland,Zurich,Zürich,CTO,EPha
691,master,eagle4,https://www.kaggle.com/chabir,1,6,6,12314,United States,New York,New York,Looking for next opportunity,...
692,expert,FabienDaniel,https://www.kaggle.com/fabiendaniel,0,8,1,12310,France,Occitanie,Toulouse,Data Scientist,Continental
693,master,Gleb Anferov,https://www.kaggle.com/hitman47,2,9,4,12299,Russia,UNKOWN,Moscow,DS Team Lead,Sberbank
694,grandmaster,weiwei,https://www.kaggle.com/shixw125,9,6,4,12293,China,UNKOWN,UNKOWN,UNKOWN,UNKOWN
695,expert,yasagure,https://www.kaggle.com/yasagure,0,3,5,12290,Japan,Tokyo,Tokyo,student,the University of Tokyo
696,master,Artem.Sanakoev,https://www.kaggle.com/asanakoev,4,1,1,12259,Germany,Baden-Württemberg,Heidelberg,Computer Vision Researcher,Heidelberg University
697,master,w_13,https://www.kaggle.com/ihiroaki,1,2,1,12249,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
698,grandmaster,Ilya Kibardin,https://www.kaggle.com/ikibardin,5,7,1,12248,Russia,UNKOWN,Moscow,Machine Learning Engineer,Yandex
699,master,Jhui He,https://www.kaggle.com/hesene,4,2,1,12197,China,Shaanxi,Xi'an,Student,Home
700,master,Looking for Luck,https://www.kaggle.com/fanwenping,1,2,0,12190,Germany,Bavaria,Amerang,Hard-working Farmer,Tsinghua
701,expert,Vaibhav Shukla,https://www.kaggle.com/yeeshu11,0,3,2,12182,India,Karnataka,Bengaluru,Data Scientist,Citi
702,expert,copypaste,https://www.kaggle.com/copypaste0122,0,7,5,12177,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
703,master,Optimo,https://www.kaggle.com/optimo,1,3,3,12172,France,Île-de-France,Paris,R&D Datascientist,UNKOWN
704,master,kenmatsu4,https://www.kaggle.com/kenmatsu4,1,7,5,12164,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
705,master,x0x0w1,https://www.kaggle.com/x0x0w1,2,17,3,12164,Ukraine,UNKOWN,UNKOWN,UNKOWN,UNKOWN
706,expert,Necofuryai,https://www.kaggle.com/necofuryai,0,0,4,12140,Japan,Tokyo,Tokyo,Data Security Engineer,Tokyo
707,grandmaster,Shize Su,https://www.kaggle.com/sushize,17,20,7,12131,United States,Washington,Bellevue,Data & Applied Scientist,Microsoft
708,master,Roman Vlasov,https://www.kaggle.com/romavlasov,2,3,0,12083,United States,California,San Francisco,Head of Machine Learning,XIX.ai
709,master,Thang Nguyen,https://www.kaggle.com/thangylvp,2,1,0,12075,Vietnam,Hanoi,Hanoi,Intern,Institute of Big Data - Vingroup
710,expert,PC Jimmmy,https://www.kaggle.com/pcjimmmy,0,2,2,12062,United States,Pennsylvania,Pittsburgh,Consultant ,Retired
711,expert,darkravager,https://www.kaggle.com/darkravager,0,2,4,12061,India,Uttar Pradesh,Kanpur,Student,"IIT,Dhanbad"
712,expert,haoyuan wu,https://www.kaggle.com/haoyuanwu,0,5,1,12055,China,Guangdong Province,Guangzhou,stu,SUN YAT-SEN UNIVERSITY
713,expert,gpushare.com,https://www.kaggle.com/hycloud,2,0,0,12052,China,Shanghai,Shanghai,Deep Learning,gpushare.com
714,expert,Yimin,https://www.kaggle.com/woshifym,2,0,2,12051,Canada,Ontario,Toronto,DA,Toronto
715,expert,jleecook,https://www.kaggle.com/jleecook,1,1,2,12050,United States,Michigan,Detroit,"Actuary, FSA",Society of Actuaries
716,expert,MachineLP,https://www.kaggle.com/machinelp,0,6,4,12046,China,Fujian,Xiamen,kaggle,night
717,expert,Dannykm,https://www.kaggle.com/dannykm,1,0,1,12014,South Korea,Gyeonggi-do,Goyang-si,Undergraduate,Kyunghee University 
718,expert,Joni Juvonen,https://www.kaggle.com/qitvision,0,4,6,12009,Finland,UNKOWN,Turku,Senior AI Engineer,Silo AI
719,master,Li-Der,https://www.kaggle.com/liderchang,3,22,5,12006,United States,Massachusetts,Ludlow,Ph.D. in ECE,"University of Florida, U.S."
720,master,nlgn,https://www.kaggle.com/kingychiu,4,5,1,11980,Hong Kong,UNKOWN,Hong Kong,Software Engineer,Clover Health
721,expert,mlist,https://www.kaggle.com/pyoungkangkim,0,0,2,11969,United States,Virginia,Reston,data science,gov contracting
722,grandmaster,Dmitrii Tsybulevskii,https://www.kaggle.com/u1234x1234,5,0,6,11965,Russia,Chelyabinsk Oblast,Chelyabinsk,UNKOWN,UNKOWN
723,expert,ammarali32,https://www.kaggle.com/ammarali32,0,2,3,11938,Russia,UNKOWN,Saint Petersburg,Programmer,ITMO university
724,master,chicm,https://www.kaggle.com/idv2005,3,8,9,11908,China,Beijing,Beijing,Software Engineer,Beijing
725,master,bluetrain,https://www.kaggle.com/stecasasso,2,8,3,11873,Switzerland,Geneva,Geneva,Data Scientist,Expedia Group
726,expert,Saksham_Aggarwal,https://www.kaggle.com/sakshamaggarwal,0,2,4,11872,India,Punjab,Chandigarh,Student,IIT (ISM) Dhanbad
727,expert,Wonjun Park🏆,https://www.kaggle.com/wonjunpark,0,1,2,11858,South Korea,Seoul,Seoul,Student, University
728,expert,Jihun Lorenzo Park,https://www.kaggle.com/jihunlorenzopark,1,1,2,11848,South Korea,Gyeongsangbuk-do,Pohang-si,Graduate Student,Pohang University of Science and Technology
729,expert,sandy1112,https://www.kaggle.com/sandy1112,0,1,4,11840,India,Karnataka,Bengaluru,Data Sciences & ML Engineering,Walmart
730,expert,yuvaramsingh,https://www.kaggle.com/yuvaramsingh,0,3,0,11835,India,Tamil Nadu,Chennai,Lead engineer,HCL technologies
731,expert,tomoo inubushi,https://www.kaggle.com/tomooinubushi,0,3,0,11829,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
732,expert,mANDy,https://www.kaggle.com/masandy,0,4,6,11813,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
733,master,ivovkanych,https://www.kaggle.com/ivovkanych,3,0,0,11805,Austria,Vienna,Vienna,developer,private
734,expert,Wallace Sui,https://www.kaggle.com/haochensui,1,0,1,11790,United States,Michigan,Ann Arbor,Student,"University of Michigan, Ann Arbor"
735,expert,Shu,https://www.kaggle.com/tangshuyun,0,4,2,11777,United States,California,Santa Barbara,Master student,UC Berkeley
736,expert,Gultekin Gunduz,https://www.kaggle.com/gggggggggggggggg,1,1,3,11776,Turkey,Istanbul,Istanbul,UNKOWN,UNKOWN
737,expert,Leo Lu,https://www.kaggle.com/leolu1998,0,4,0,11760,China,Jiangsu,Suzhou,Student,China
738,master,Jeong-Yoon Lee,https://www.kaggle.com/jeongyoonlee,8,23,15,11743,United States,California,Los Angeles,Sr. Research Scientist,Netflix
739,master,smileimg,https://www.kaggle.com/renhui111111,3,0,0,11728,China,Beijing,Beijing,engineer,UNKOWN
740,expert,cjwh,https://www.kaggle.com/pwh70411,0,5,1,11723,Canada,Ontario,Toronto,UNKOWN,UNKOWN
741,master,4ui_iurz1,https://www.kaggle.com/uiiurz1,2,6,1,11700,Japan,Kanagawa,Kawasaki,ML Engineer,JTC
742,master,Takuya Akiyama,https://www.kaggle.com/mtfall,2,10,1,11691,Japan,Saitama,Saitama,Data Scientist,UNKOWN
743,expert,liuzhangzhen,https://www.kaggle.com/liuzhangzhen,0,2,3,11671,Japan,Tokyo,Tokyo,DS,Consulting company
744,master,anatoly,https://www.kaggle.com/ilyenkov,1,5,2,11664,Russia,UNKOWN,Moscow,kaggler,kaggle
745,expert,Yusuke Oshiro,https://www.kaggle.com/oshiroy,0,2,0,11613,Japan,Tokyo,Tokyo,Data Scientist,NTT DATA
746,expert,Ofitserov Vladislav,https://www.kaggle.com/ofitserovlad,0,3,1,11576,Russia,UNKOWN,Moscow,Computer Vision Researcher,Tevian
747,master,FelipeKitamura,https://www.kaggle.com/felipekitamura,3,1,2,11549,Brazil,State of São Paulo,São Paulo,Head of AI,DASA
748,expert,Yuya Shintani,https://www.kaggle.com/uplus26e7,0,2,1,11548,Japan,Kanagawa,Fujisawa,UNKOWN,UNKOWN
749,expert,Peter CXL,https://www.kaggle.com/a6893676,0,2,1,11546,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
750,master,To Train Them Is My Cause,https://www.kaggle.com/rhgrossm,3,14,3,11503,United States,Massachusetts,Cambridge,ML Engineer,Kensho Technologies
751,grandmaster,Konstantin Lopuhin,https://www.kaggle.com/lopuhin,5,3,2,11490,Russia,UNKOWN,Moscow,Software engineer,Scrapinghub
752,expert,rokiso,https://www.kaggle.com/rokiso,0,1,6,11481,Japan,Kanagawa,Kawasaki,UNKOWN,UNKOWN
753,master,Miha Skalic,https://www.kaggle.com/mihaskalic,5,5,1,11479,Germany,Baden-Württemberg,Ulm,Research scientist,Boehringer Ingelheim
754,master,Chau Huynh,https://www.kaggle.com/chauhuynh,2,10,7,11451,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,UNKOWN
755,expert,AbhilashVJ,https://www.kaggle.com/abh001,0,0,2,11448,India,Kerala,Thiruvananthapuram,AI Engineer,Innovation Incubator Advisory
756,expert,Ren,https://www.kaggle.com/ryanzhang,0,14,5,11447,United States,Massachusetts,Westford,Man,Work
757,expert,mzotkiew,https://www.kaggle.com/doktorkidler,1,0,2,11443,Poland,Masovian Voivodeship,Warsaw,Competitive Programmer,UNKOWN
758,master,chizhu,https://www.kaggle.com/chizhu2018,4,7,3,11407,China,Chongqing,Chongqing,Student,CQUPT
759,expert,Sandeep Attree,https://www.kaggle.com/sattree,2,0,1,11395,United States,New York,New York,UNKOWN,Morgan Stanley
760,expert,kzykmyzw,https://www.kaggle.com/kazuyukimiyazawa,0,5,1,11384,Japan,Tokyo,Tokyo,Research Engineer,"Mobility Technologies Co., Ltd."
761,expert,NaStroy,https://www.kaggle.com/nadyastrogankova,0,1,2,11382,Russia,Stavropol Krai,Kislovodsk,study,home
762,master,Alexander Polyakov,https://www.kaggle.com/alexpolyakov,1,4,1,11369,Russia,UNKOWN,Moscow,Somebody,Somewhere
763,expert,Hahaha,https://www.kaggle.com/zangyangguang,1,0,4,11359,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
764,expert,SONG,https://www.kaggle.com/songhou,0,3,0,11352,United Kingdom,England,London,Researcher,UNKOWN
765,expert,yokuyama,https://www.kaggle.com/yokuyama,0,2,1,11346,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
766,expert,tik_boa,https://www.kaggle.com/tikboa,0,4,0,11340,China,Heilongjiang,Harbin,Student,HIT
767,master,copasta,https://www.kaggle.com/copasta,1,5,4,11333,Japan,Tokyo,Tokyo,ML Engineer,hoge
768,master,Matthieu Planté,https://www.kaggle.com/matthieuplante,1,2,0,11326,France,Île-de-France,Paris,Student,CYTECH
769,master,Naoto Usuyama,https://www.kaggle.com/naotous,1,2,1,11308,Japan,Kanagawa,Kamakura,UNKOWN,UNKOWN
770,expert,Kupchanski,https://www.kaggle.com/kupchanski,1,0,2,11307,Russia,Chelyabinsk Oblast,Chelyabinsk,CV engineer,Everypixel
771,expert,Vasiliy Kotov,https://www.kaggle.com/xmpgek,0,3,3,11299,Belarus,Minsk Region,Minsk,Computer Vision Team Leader,iTechArt Group
772,master,jiaming,https://www.kaggle.com/jiaming08,2,4,0,11294,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
773,expert,HyeongChan Kim,https://www.kaggle.com/kozistr,0,4,2,11284,South Korea,Seoul,Seoul,Machine Learning Researcher,Nowhere
774,expert,Yuichiro Hirano,https://www.kaggle.com/yhirano,2,0,1,11279,Japan,Tokyo,Tokyo,Engineer,"Preferred Networks, inc."
775,master,Andy Penrose,https://www.kaggle.com/andypenrose,1,2,7,11274,United Kingdom,England,Cambridge,Developer,FinTech
776,master,jayjay,https://www.kaggle.com/jayjay75,1,11,14,11257,France,Île-de-France,Paris,work,@Orange
777,expert,gavrand,https://www.kaggle.com/agavranis,0,8,24,11250,Greece,UNKOWN,Volos,Researcher,Uth
778,expert,big_lafe,https://www.kaggle.com/biglafe,0,4,0,11241,China,Zhejiang,Hangzhou,engineer,mt
779,expert,PantsOfLuck,https://www.kaggle.com/pansofluck,0,0,2,11240,Russia,UNKOWN,Saint Petersburg,Research Engineer,LGE Russia R&D Lab
780,expert,Sidney Ng,https://www.kaggle.com/sidneyng,0,2,0,11232,Singapore,UNKOWN,Singapore,Data Scientist,Home
781,master,m.y.,https://www.kaggle.com/futureboykid,1,2,0,11231,Japan,Tokyo,Shinagawa City,Software Engineer,Japan
782,master,Jules,https://www.kaggle.com/julesvanligtenberg,1,8,6,11221,Netherlands,North Holland,Amsterdam,UNKOWN,UNKOWN
783,expert,teyosan1229,https://www.kaggle.com/teyosan1229,0,1,3,11205,Japan,Aichi,Nagoya,engineer,General companies
784,expert,Ayman Khalafallah,https://www.kaggle.com/aymankh,0,2,4,11177,Egypt,UNKOWN,UNKOWN,UNKOWN,UNKOWN
785,master,Parag,https://www.kaggle.com/paragkale,3,10,8,11165,India,Maharashtra,Pune,UNKOWN,UNKOWN
786,master,Ke,https://www.kaggle.com/raykoo,2,2,0,11152,China,Beijing,Beijing,Student,Beijing
787,master,qubvel,https://www.kaggle.com/pavel92,2,2,3,11116,Russia,UNKOWN,Moscow,Computer Vision Engineer,"Skoltech, GeoAlert"
788,expert,mtodisco10,https://www.kaggle.com/mtodisco10,0,0,2,11090,United States,New York,New York,Data Scientist,Splash
789,master,Miguel Pinto,https://www.kaggle.com/mnpinto,1,5,2,11087,Portugal,Lisbon,Lisbon,PhD student,UL
790,master,Clement Liao,https://www.kaggle.com/meliao,1,5,0,11052,France,Île-de-France,Paris,Data scientist,Voodoo
791,expert,Charlie,https://www.kaggle.com/findcxtcom,1,1,1,11051,China,Jiangsu,Wuxi,Algorithm Intern,FOSUN
792,master,Quang Nguyen,https://www.kaggle.com/nhmquang,3,10,3,10960,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,Cybercore
793,expert,agenlu,https://www.kaggle.com/agenlu,0,5,5,10950,Spain,Andalusia,Cádiz,Engineer, some place
794,expert,Koshiro Sato,https://www.kaggle.com/koshirosato,0,2,3,10942,Japan,Saitama,Saitama,Kaggler,home
795,master,NxGTR,https://www.kaggle.com/carloshuertas,1,17,20,10940,United States,Washington,Seattle,Random Guy,Amazon
796,expert,Migs Rocha,https://www.kaggle.com/migsr22,0,0,3,10937,United States,Texas,Austin,Data Scientist,IBM
797,master,guang.ster,https://www.kaggle.com/guangweiyu,4,1,1,10928,Canada,UNKOWN,UNKOWN,data scientist,layer6 ai
798,master,ishtos,https://www.kaggle.com/tiginkgo,1,6,0,10922,Japan,Tokyo,Minato City,Software Engineer,Financial Company
799,master,Darek Kłeczek,https://www.kaggle.com/thedrcat,1,2,0,10921,Poland,Masovian Voivodeship,Warsaw,Data Science,P&G
800,expert,emptyset3,https://www.kaggle.com/emptyset3,1,0,1,10874,Japan,Tokyo,Tokyo, , 
801,master,ln,https://www.kaggle.com/nazarov,2,7,3,10851,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
802,grandmaster,bird,https://www.kaggle.com/whitebird,5,9,1,10845,China,Zhejiang,Hangzhou,Engineer,10jqka
803,expert,tez6c32,https://www.kaggle.com/tez6c32,1,0,1,10841,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
804,master,jacobkie,https://www.kaggle.com/jacobkie,4,4,1,10833,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
805,expert,liuze,https://www.kaggle.com/jt120lz,0,1,7,10817,China,Beijing,Beijing,AI,Moka
806,expert,cpptake,https://www.kaggle.com/takeshikobayashi,1,0,2,10804,Japan,Toyama,Toyama,Engineer,Jananese company
807,expert,Shimei,https://www.kaggle.com/skgone123,2,0,2,10791,Japan,Tokyo,Tokyo,Data scientist,Japan
808,master,flowlight,https://www.kaggle.com/flowlight,3,5,1,10785,Japan,Tokyo,Tokyo,Engineer,Preferred Networks
809,master,Ant 🐜,https://www.kaggle.com/superant,1,3,1,10782,Germany,Bavaria,Munich,Data Scientist,Munich
810,grandmaster,Danijel Kivaranovic,https://www.kaggle.com/danijelk,6,5,1,10767,Austria,Vienna,Vienna,UNKOWN,UNKOWN
811,master,Möbius,https://www.kaggle.com/arashnic,2,3,2,10765,Australia,Victoria,Melbourne,Data Scientist,Healthcare
812,expert,ifashion,https://www.kaggle.com/ifashion,0,1,4,10761,United States,Washington,Seattle,Data Scientist,UNKOWN
813,expert,Fat Cat Sleep,https://www.kaggle.com/skull8888888,0,3,1,10759,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
814,master,Kanna Hashimoto,https://www.kaggle.com/kannahashimoto,1,2,1,10736,Japan,Tokyo,Tokyo, , 
815,master,Jie Lu,https://www.kaggle.com/jielu0728,1,10,1,10733,China,Shanghai,Shanghai,Working,Bilibili
816,expert,Sridhar Korupolu,https://www.kaggle.com/sridhark8,0,10,8,10731,India,Karnataka,Bengaluru,Data Scientist,UNKOWN
