rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
794,expert,Simge Erek,https://www.kaggle.com/simgeerek,0,5,2,97,Turkey,İstanbul,İstanbul,UNKOWN,UNKOWN
795,expert,mitra mirshafiee,https://www.kaggle.com/mitramir5,0,5,2,97,Iran,Tehran Province,Tehran,Student,Alzahra University
796,expert,Chandler Bing,https://www.kaggle.com/rushinaik,0,0,11,97,India,Maharashtra,Navi Mumbai,Software Engineer,LTI
797,expert,Kamal Khumar,https://www.kaggle.com/kamalkhumar,0,0,17,97,India,Tamil Nadu,Chennai,Research Intern,TactLabs
798,expert,denred0,https://www.kaggle.com/denispotapov,0,2,4,97,Russia,Sverdlovsk Oblast,Yekaterinburg,Computer Vision Engineer,Videomatrix
799,expert,Kwabena,https://www.kaggle.com/kwabenantim,1,5,2,96,United Kingdom,England,London,Student,UNKOWN
800,expert,fchollet,https://www.kaggle.com/fchollet,2,4,1,96,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
801,expert,GSD,https://www.kaggle.com/gsdeepakkumar,0,4,25,96,India,Tamil Nadu,Chennai,Data,Analyst
802,expert,Alexander,https://www.kaggle.com/alexandervc,0,1,7,96,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
803,expert,Vatsal Parsaniya,https://www.kaggle.com/vatsalparsaniya,1,2,5,96,India,Gujarat,Ahmedabad,Student,Pandit Deendayal Petroleum University
804,expert,JIN,https://www.kaggle.com/jinssaa,0,3,6,96,South Korea,Seoul,Seoul,AI Researcher,MegaStudyEdu
805,expert,Daniboy370,https://www.kaggle.com/daniboy370,1,4,3,96,Israel,Tel Aviv District,Tel Aviv-Yafo,🐠,🌊
806,expert,zephyr666666,https://www.kaggle.com/zephyrwang666,2,0,3,96,China,Beijing,Beijing,software engineer,aviva-cofco
807,expert,Artem Solomko,https://www.kaggle.com/artemsolomko,0,1,8,96,Russia,UNKOWN,Moscow,Self-employment,AS
808,expert,Aayush Kumar Singha,https://www.kaggle.com/aayush26,0,1,7,95,India,Assam,Guwahati,Software Engineer II,Amazon
809,expert,Kash,https://www.kaggle.com/kaushiksuresh147,0,2,10,95,India,Tamil Nadu,Chennai,Data Scientist,Kaleidofin
810,expert,Janvi Chokshi,https://www.kaggle.com/janvichokshi,1,2,4,95,India,Gujarat,Vadodara,Computer Vision Engineer,Drive Visual Data Analytics
811,expert,Achintya Tripathi,https://www.kaggle.com/achintyatripathi,0,2,13,95,India,Uttar Pradesh,Noida,Student ,GNDEC
812,expert,Ridhi Jhamb,https://www.kaggle.com/ridhijhamb,0,1,8,95,India,Delhi,Delhi,Data Scientist,PharmEasy
813,expert,Umut Alpaydin,https://www.kaggle.com/umutalpaydn,0,2,7,95,Turkey,İstanbul,İstanbul,Computer Engineer,Istanbul Bilgi University
814,expert,Marcos Novaes,https://www.kaggle.com/marcosnovaes,1,2,6,95,United States,California,Santa Cruz,Solution Architect,Google
815,expert,Parvez Sohail,https://www.kaggle.com/parvezsohail,0,0,10,95,India,Telangana,Hyderabad,UNKOWN,UNKOWN
816,expert,Ahmed Mohamed Mahrous,https://www.kaggle.com/ahmedmohamedmahrous,0,2,7,95,Egypt,Dakahlia Governorate,Mansoura,Data science student,faculty of  Computers & Artificial Intelligence
817,expert,Möbius,https://www.kaggle.com/arashnic,1,1,6,94,Australia,Victoria,Melbourne,Data Scientist,Healthcare
818,expert,Zabir Al Nazi Nabil,https://www.kaggle.com/furcifer,1,1,4,94,Bangladesh,Dhaka Division,Dhaka,Software Engineer,TigerIT
819,expert,Oscar Takeshita,https://www.kaggle.com/pliptor,2,0,9,94,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
820,expert,Adarsh C,https://www.kaggle.com/chekoduadarsh,0,2,8,94,India,Karnataka,Bengaluru,Software Engineer,RBEI
821,expert,Matt,https://www.kaggle.com/mattbast,2,1,3,94,United Kingdom,England,London,Product Analyst,AND Digital
822,expert,Divyansh Agrawal,https://www.kaggle.com/divyansh22,0,3,8,94,India,Uttar Pradesh,Ghaziabad,Intern,Aryabhatta Research Institute of Observational Sciences
823,expert,AjayKumar,https://www.kaggle.com/ajaykumar7778,2,0,8,94,United States,Virginia,Blacksburg,Computer Engineering Masters,Virginia Tech
824,expert,Ben Roshan,https://www.kaggle.com/benroshan,0,1,16,94,India,Karnataka,Bengaluru,Student,Jain University
825,expert,shitha vengara,https://www.kaggle.com/shithavengara,0,2,5,94,India,Kerala,Kozhikode,Student ,University of Kerala
826,expert,Maryam Firouzi,https://www.kaggle.com/maryamfirouzi,0,0,10,94,Iran,Tehran Province,Tehran,Computer Engineer,UNKOWN
827,master,Troy Walters,https://www.kaggle.com/captcalculator,6,7,14,93,United States,Pennsylvania,Philadelphia,Senior Economist,IHS Markit
828,expert,def me(x),https://www.kaggle.com/ruslankl,1,8,4,93,Germany,Saxony-Anhalt,Magdeburg,lost,sea
829,expert,PavanKalyan,https://www.kaggle.com/pavan9065,0,0,10,93,India,Karnataka,Bengaluru,Machine Learning Engineer,Data Template
830,expert,Ankur Singh,https://www.kaggle.com/cosmosankur,0,1,11,93,India,Haryana,Faridabad,Student,Galgotias University
831,expert,Victoria Maslova,https://www.kaggle.com/victoriamiller19,0,2,5,93,Russia,UNKOWN,Moscow,Machine Learning Engineer,BusinessMedia
832,expert,Ashaab Rizvi,https://www.kaggle.com/ashaabrizvi,0,4,4,93,India,Delhi,New Delhi,Student,GGSIPU
833,expert,yalda jafari,https://www.kaggle.com/yaldajafari,0,3,3,93,Iran,Fars Province,Shiraz,student,university of tehran
834,expert,Sam Stainsby,https://www.kaggle.com/stainsby,2,0,3,92,Australia,Queensland,Brisbane,Technical Director,Sustainable Software
835,expert,Vignesh Baskaran,https://www.kaggle.com/vigneshbaskaran,0,2,5,92,Belgium,Brussels,Brussels,Data Scientist,MLwalk
836,expert,senkin13,https://www.kaggle.com/senkin13,0,3,7,92,Japan,Tokyo,Tokyo,Data Scientist,DataRobot Japan
837,expert,Fatih,https://www.kaggle.com/fatihozturk,0,4,3,92,Turkey,Istanbul,Istanbul,Data Scientist,H2O
838,expert,deja vu,https://www.kaggle.com/dejavu23,3,3,3,92,Germany,Lower Saxony,Hanover,Data Scientist,DLML
839,expert,Misha Lisovyi,https://www.kaggle.com/mlisovyi,2,4,9,92,Germany,Baden-Württemberg,Heidelberg,Physicist,Heidelberg University
840,expert,Sarthak Vajpayee,https://www.kaggle.com/sarthakvajpayee,0,1,10,92,India,Uttar Pradesh,Noida,Data Science enthusiast,my desk
841,expert,shweta sharma,https://www.kaggle.com/shweta2407,0,1,7,92,India,Telangana,Hyderabad,machine learning developer,Peepstake Private Limited
842,expert,Jeebz,https://www.kaggle.com/dabawse,0,1,9,92,Ireland,County Dublin,Dublin,N/A, N/A
843,expert,Ritik P. Nayak,https://www.kaggle.com/ritikpnayak,0,0,9,92,India,Punjab,Patiala,Former Data Science Team Head,"Motosport Club, Punjabi University Patiala"
844,expert,Tanay .M. Patare,https://www.kaggle.com/tanaypatare,0,0,13,92,India,Maharashtra,Pune,Student,JSPM's  Rajarshi shahu college of engineering 
845,expert,Ceshine Lee,https://www.kaggle.com/ceshine,1,6,14,91,UNKOWN,UNKOWN,UNKOWN,Data Scientist,Veritable
846,master,Samrat Pandiri,https://www.kaggle.com/samratp,2,9,7,91,Australia,New South Wales,Sydney, Sr. Software Engineer, Teradata
847,expert,Nandhu Elango,https://www.kaggle.com/nandhuelan,0,3,11,91,India,Karnataka,Bengaluru,DataScience,Cornerstone ondemand
848,expert,Pulkit,https://www.kaggle.com/pulkit12dhingra,0,0,11,91,India,Uttar Pradesh,Lucknow,Student,Babu Banarsi Das Northern India Institute of Technology
849,expert,ÜNAL KÖROĞLU,https://www.kaggle.com/nalkrolu,0,0,13,91,Turkey,İzmir,İzmir,Student,Deu
850,expert,Kamal007,https://www.kaggle.com/kamal007,0,1,8,90,India,Karnataka,Bengaluru,Co-founder & Partner,Accelerate AI
851,expert,Sylas,https://www.kaggle.com/jsylas,1,4,6,90,United States,Colorado,Denver,"Advanced SAS ,R and Python Data Analyst",Cognizant Technology Solution US CORP
852,expert,Shruti Saxena,https://www.kaggle.com/shrutisaxena,0,0,10,90,India,Karnataka,Bengaluru,Software Developer,IBM
853,expert,Ashadullah Shawon,https://www.kaggle.com/shawon10,0,5,10,90,Bangladesh,Dhaka Division,Dhaka,Software Engineer (DevOps),SELISE rockin' software
854,expert,Josué Nascimento,https://www.kaggle.com/josutk,1,3,8,90,Brazil,Federal District,Brasília,Student,University Of Brazilian
855,expert,AnkurSingh,https://www.kaggle.com/ankursingh12,0,1,7,90,India,Maharashtra,Pune,Machine Learning Engineer,aiadventures
856,master,Zöhrab Ahundov,https://www.kaggle.com/zohrab,0,10,1,90,Russia,UNKOWN,Moscow,Project Manager of DS,SberBank
857,expert,Nikita Kudriashov,https://www.kaggle.com/nikitakudriashov,1,0,5,90,Russia,UNKOWN,Saint Petersburg,Team-lead data scientist,Gazprom-neft
858,expert,Saurav Joshi,https://www.kaggle.com/sauravjoshi23,0,4,4,90,India,Maharashtra,Mumbai,None,None
859,expert,Yajat Malhotra,https://www.kaggle.com/iamyajat,0,2,6,90,India,Karnataka,Bengaluru,Student,Vellore Institute of Technology
860,expert,Thasnihakeem,https://www.kaggle.com/thasnihakeem,0,3,3,90,India,Kerala,Thiruvananthapuram,Student,UNIVERSITY OF KERALA
861,expert,Anjali S Rajan,https://www.kaggle.com/anjalisrajan,0,2,4,90,India,Kerala,Thiruvananthapuram,Data Science student,University of Kerala
862,expert,yuval reina,https://www.kaggle.com/yuval6967,1,4,0,89,Israel,Tel Aviv District,Tel Aviv-Yafo,VP R&D,D-Fend
863,expert,ChewZY,https://www.kaggle.com/chewzy,2,1,6,89,Singapore,UNKOWN,Singapore,Data Scientist,somewhere in Singapore
864,expert,Tolga Kaplan,https://www.kaggle.com/darkside92,1,4,1,89,Turkey,Istanbul,Istanbul,Data Scientist,arabam.com
865,expert,Arpit Dwivedi,https://www.kaggle.com/arpitdw,0,8,0,89,India,Uttar Pradesh,Lucknow,Student,Gla university
866,expert,Amit Hasan Shuvo,https://www.kaggle.com/amithasanshuvo,0,3,16,89,Bangladesh,Rajshahi Division,Rajshahi,ML Engineer,ACI Limited
867,expert,Neelima Jauhari,https://www.kaggle.com/nilimajauhari,0,5,6,89,India,Delhi,New Delhi,Management Trainee- Big Data,Hyundai Motors
868,expert,Dr. Amritpal Singh,https://www.kaggle.com/amritpal333,0,0,10,89,India,Delhi,Delhi,Doctor,Lok nayak hospital
869,expert,hanieh ghaffari,https://www.kaggle.com/haniehghaffari,0,2,10,89,Iran,Razavi Khorasan Province,Mashhad,Data Analyst,Iran
870,expert,Abhishek Prajapat,https://www.kaggle.com/abhishekprajapat,0,3,7,89,India,Rajasthan,Rajsamand,B.tech. student,Thapar Institute of Engineering and Technology
871,expert,Ashwin K Raghu,https://www.kaggle.com/holdmykaggle,0,3,3,89,India,Kerala,Thrissur,UNKOWN,UNKOWN
872,expert,TejasTheBard,https://www.kaggle.com/tejashvi14,0,1,6,89,India,Karnataka,Bengaluru,Student,BTECH
873,expert,vad13irt,https://www.kaggle.com/vad13irt,0,3,3,89,Ukraine,Dnipropetrovsk Oblast,Dnipro,Junior Data Scientist,Home
874,expert,Heng Zheng,https://www.kaggle.com/hengzheng,2,3,9,88,China,Guangdong Province,Guangzhou,Newbie,ML
875,expert,Sugandh,https://www.kaggle.com/sugandhkhobragade,0,3,12,88,United States,Wisconsin,Madison,Student,U W Madison
876,expert,Hayato Iida,https://www.kaggle.com/iicyan,2,1,5,88,Japan,Tokyo,Tokyo,Software Engineer,Speee
877,expert,Serhat Yazıcıoğlu,https://www.kaggle.com/serhatyzc,0,4,1,88,Turkey,Kocaeli,İzmit,Teaching Assistant,Veri Bilimi Okulu 
878,expert,black_raven,https://www.kaggle.com/bibhash123,0,2,6,88,India,Assam,Nalbari,Student,"National Institue of Technology, Rourkela"
879,expert,Siddharth Tyagi,https://www.kaggle.com/siddharthtyagi,0,1,6,88,India,Uttar Pradesh,Noida,Cyber Security Analyst,HCL
880,expert,jerife_,https://www.kaggle.com/jerifate,0,1,8,88,South Korea,Seoul,Seoul,Student,Catholic University of Korea
881,expert,Raahul Saxena,https://www.kaggle.com/raahulsaxena,0,2,4,87,India,Karnataka,Bengaluru,Analytics Manager,EXL
882,expert,Sonia Sharma,https://www.kaggle.com/sonmou,0,3,10,87,France,Île-de-France,Paris,Software Engineer,Reading Waves
883,expert,Kushal Mahindrakar,https://www.kaggle.com/kushal1996,1,1,3,87,India,Maharashtra,Mumbai,Student,Mumbai university
884,expert,Kabir,https://www.kaggle.com/kabirnagpal,0,3,5,87,India,Delhi,New Delhi,Student,Manipal University Jaipur
885,expert,Daiki Katsuragawa,https://www.kaggle.com/daikikatsuragawa,0,0,12,87,Japan,Osaka,Osaka,System Engineer,IT company
886,expert,Mohammad Imran Shaikh,https://www.kaggle.com/shikhnu,0,2,11,87,India,Karnataka,Bengaluru,Associate Data Analyst,Indium Software
887,expert,Darshan Jain,https://www.kaggle.com/darshanjain29,0,5,6,87,India,Maharashtra,Mumbai,Data Science Coach,TheIndianDeveloper
888,expert,houcem benmansour,https://www.kaggle.com/houcembenmansour,0,3,2,87,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
889,master,Peter Hurford,https://www.kaggle.com/peterhurford,3,9,5,86,United States,California,Redwood City,Software Engineer,DataRobot
890,expert,Tanrei(nama),https://www.kaggle.com/tanreinama,2,2,11,86,Japan,Tokyo,Tokyo,Engineer,free
891,expert,Heeral Dedhia,https://www.kaggle.com/heeraldedhia,0,4,7,86,India,Maharashtra,Mumbai,Decision Analytics Associate,ZS
892,expert,sai pavan saketh,https://www.kaggle.com/saipavansaketh,0,0,14,86,India,Tamil Nadu,Chennai,student,Sathyabama university
893,expert,wine-planetary,https://www.kaggle.com/wineplanetary,1,1,3,86,Japan,Tokyo,Tokyo,wine lover,Tokyo
894,expert,RDizzl3,https://www.kaggle.com/rdizzl3,2,1,3,85,United States,California,Los Angeles,Engineering Manager - Data Science & Analytics,Tesorio
895,expert,Bruno Gorresen Mello,https://www.kaggle.com/bgmello,1,1,3,85,Brazil,State of Rio de Janeiro,Rio de Janeiro,Student,Military Engineering Institute (IME)
896,expert,Derya Tanyıldız,https://www.kaggle.com/tanyildizderya,0,1,17,85,Turkey,Istanbul,İstanbul,Data Scientist,Doğuş Teknoloji
897,expert,David Tang,https://www.kaggle.com/dcstang,2,1,4,85,United Kingdom,England,London,Community Lead,AiCamp London
898,expert,Raj Gandhi,https://www.kaggle.com/rajgandhi,0,2,5,85,India,Maharashtra,Mumbai,Student,Atharva College of Engineering
899,expert,Harsh Kothari21,https://www.kaggle.com/harshkothari21,1,4,1,85,United States,New Jersey,Jersey City,Data Science Specialist,Upwork
900,expert,IshaDS,https://www.kaggle.com/ishadss,0,1,10,85,India,Karnataka,Bengaluru,ML enthusiast,Germany
901,expert,Sameer1502,https://www.kaggle.com/sameer1502,0,1,5,85,India,Maharashtra,Mumbai,B-Tech Student,Symbiosis Institute of Technology
902,expert,Ankit singh,https://www.kaggle.com/mecha027ankitsingh,0,1,5,85,India,Jharkhand,Jamshedpur,Student,NIT Silchar
903,expert,Emre Sengul,https://www.kaggle.com/emresengul,0,0,8,85,Turkey,İstanbul,İstanbul,Data Analyst,UNKOWN
904,expert,Tomonori Masui,https://www.kaggle.com/tnmasui,1,3,2,84,United States,California,San Diego,Data Scientist,a software company
905,expert,DavidS,https://www.kaggle.com/davids1992,1,3,2,84,Poland,Lesser Poland Voivodeship,Kraków,Machine Learning Engineer,Grape Up
906,expert,Bongo,https://www.kaggle.com/sbongo,2,1,3,84,Singapore,UNKOWN,UNKOWN,UNKOWN,UNKOWN
907,expert,Parth Chokhra,https://www.kaggle.com/parthplc,0,2,13,84,India,Madhya Pradesh,Jabalpur,Student,IIITDMJ
908,expert,higepon,https://www.kaggle.com/higepon,0,2,5,84,Japan,Tokyo,Tokyo,Software Engineer,Tech company
909,expert,shyambhu Mukherjee,https://www.kaggle.com/shyambhu,0,0,12,84,India,Karnataka,Bengaluru,data scientist,Iquanti
910,expert,Michael Mellinger,https://www.kaggle.com/mmellinger66,0,2,3,84,United States,New Jersey,Hoboken,Software Engineer,h4labs
911,expert,Jude TCHAYE,https://www.kaggle.com/tchaye59,1,0,8,84,China,Beijing,Beijing,CS PhD Candidate,BIT
912,expert,Atharv Chaudhari,https://www.kaggle.com/atharvchaudhari,0,2,5,84,India,Maharashtra,Solapur,Student,"Walchand Institute Of Technology, Solapur"
913,expert,shoku-pan,https://www.kaggle.com/yhirakawa,0,1,9,84,Japan,Tokyo,Tokyo,engineer,asken.inc
914,expert,Rawaa Elghali,https://www.kaggle.com/rawaaelghali,0,1,8,84,Tunisia,Tunis,Tunis,Data Science Student,Computer Science and Multimedia at Higher Institute of Computer Science and Multimedia
915,expert,Ilya Pozdnyakov,https://www.kaggle.com/ilyapozdnyakov,0,3,4,84,Russia,UNKOWN,Moscow,Data Analyst,Bank
916,expert,Piotr,https://www.kaggle.com/mt77pp,0,1,6,83,Poland,Podlaskie Voivodeship,Łapy,CEO,MLJAR
917,expert,Thanish Batcha,https://www.kaggle.com/thanish,0,3,2,83,India,Tamil Nadu,Chennai,Business Research Analyst-I,Amazon
918,expert,Manoj Prabhakar,https://www.kaggle.com/manojprabhaakr,1,3,6,83,India,Karnataka,Bengaluru,Data Scientist,Philips
919,expert,tolgahancepel,https://www.kaggle.com/tolgahancepel,1,4,8,83,Turkey,Ankara,Ankara,Computer Engineering Student,Sakarya University
920,expert,Ioannis M,https://www.kaggle.com/imeintanis,0,3,8,83,Greece,UNKOWN,Athens,Data Scientist,CORE-INNOVATION
921,expert,Zeynel,https://www.kaggle.com/zeynel7,0,3,3,83,Turkey,Bolu,Bolu,Electronics Engineer,    World
922,expert,masoud parpanchi,https://www.kaggle.com/masoudmzb,0,4,4,83,Iran,Alborz Province,Karaj,Deep Learning Programmer,HamSeda
923,expert,Sagar Jiyani,https://www.kaggle.com/sagarjiyani,1,0,6,83,India,Gujarat,Surat,Student,"St. Xavier's College, Ahmedabad"
924,expert,MEHMET KELEŞ,https://www.kaggle.com/mehmettt123,0,0,14,83,Turkey,Bursa,Bursa,Data Scientist,Karaca
925,expert,Artem Prikhodko,https://www.kaggle.com/aipi12,0,2,6,83,Russia,UNKOWN,Saint Petersburg,Data Scientist,Gazprom Neft
926,expert,Kerem Turgutlu,https://www.kaggle.com/keremt,0,2,14,82,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
927,expert,Shivanand,https://www.kaggle.com/shivanandmn,1,1,5,82,India,Karnataka,Bengaluru,Machine Learning,BYJUS
928,expert,S P Rakshith,https://www.kaggle.com/sprakshith,0,3,2,82,India,Karnataka,Bengaluru,Full Stack Developer,Confidential
929,expert,Akio Onodera,https://www.kaggle.com/akioonodera,0,2,5,82,Japan,Aomori,Aomori,System Manager,Aomori Bank
930,expert,Farhan Hai Khan,https://www.kaggle.com/farhanhaikhan,0,0,8,82,India,West Bengal,Kolkata,ML Intern,IIT KGP
931,expert,Harshit Tyagi,https://www.kaggle.com/hrtyagi,0,5,2,82,India,Uttar Pradesh,Aligarh,Associate Data Scientist,Sigmoid
932,expert,Ekaterina Dranitsyna,https://www.kaggle.com/ekaterinadranitsyna,0,0,5,82,Russia,UNKOWN,Saint Petersburg,Python developer,UNKOWN
933,expert,shuvo,https://www.kaggle.com/hrshuvo,0,1,4,82,Bangladesh,Dhaka Division,Dhaka,Computer Science Graduate,UNKOWN
934,expert,Peter Hahn,https://www.kaggle.com/pehahn,0,0,9,81,Germany,Baden-Württemberg,Bad Rappenau,Hand Surgeon,Vulpius Klinik
935,expert,sandy1112,https://www.kaggle.com/sandy1112,1,1,7,81,India,Karnataka,Bengaluru,Data Sciences & ML Engineering,Walmart
936,expert,alijs,https://www.kaggle.com/alijs1,1,6,4,81,Latvia,UNKOWN,Riga,Software Architect / Data Scientist,Gravity Team
937,expert,Cooldude1,https://www.kaggle.com/akarsh1,0,2,3,81,India,Haryana,Faridabad,Associate Software Engineer,Accenture
938,expert,krishan gopal,https://www.kaggle.com/krishna1997gopal,0,2,4,81,India,Karnataka,Bengaluru,Student,Indian statistical institute
939,expert,Mohammad Rahim Khan,https://www.kaggle.com/khanrahim,0,3,3,81,India,Rajasthan,Jaipur,Student,The LNM Institute Of Information Technology
940,expert,Alexander Bader,https://www.kaggle.com/alexanderbader,0,0,15,81,Germany,Baden-Württemberg,Heidelberg,NPC,Life
941,expert,Mohsen Zanganeh,https://www.kaggle.com/mohsenpg,0,0,8,81,Iran,Golestan Province,Aliabad-e-Katul,Data programmer,Home
942,expert,Faraz Rahman,https://www.kaggle.com/farazrahman,2,6,15,80,United States,California,San Francisco, Data Scientist,UNKOWN
943,expert,kaerururu,https://www.kaggle.com/kaerunantoka,0,1,9,80,Japan,Tokyo,Tokyo,ML Engineer,DMM.com
944,expert,JamsilKaggle,https://www.kaggle.com/jamsilkaggle,0,5,0,80,South Korea,Seoul,Seoul,data scientist,Korea
945,expert,Robert Stockton,https://www.kaggle.com/purist1024,2,1,2,80,United States,Pennsylvania,Pittsburgh,Software Engineer,comfortable retirement
946,expert,Michal Brezak,https://www.kaggle.com/michalbrezk,0,3,8,80,Slovakia,Bratislava Region,Bratislava,BI Developer,IBM
947,expert,Massock Batalong Maurice Blaise,https://www.kaggle.com/lumierebatalong,0,2,12,80,Cameroon,Littoral,Douala,Alumni Student ,AIMS-Cameroon
948,expert,Chiticariu Cristian,https://www.kaggle.com/chiticariucristian,0,2,6,80,Romania,Timiș County,Timișoara,Data Scientist,InsightOut Analytics
949,expert,Aadhav Vignesh,https://www.kaggle.com/aadhavvignesh,1,0,7,80,India,Uttarakhand,Dehradun,Self-taught,Kaggle
950,expert,Towhidul.Tonmoy,https://www.kaggle.com/towhidultonmoy,0,0,7,80,Bangladesh,Chittagong Division,Cumilla,Final Year Undergraduate Student,Islamic University Of Technology
951,expert,DavidCastillo,https://www.kaggle.com/scarecrow2020,0,3,3,80,Peru,Lima Region,Los Olivos,Engineer,NutquTech
952,expert,GarethJones,https://www.kaggle.com/garethjns,2,2,5,79,United Kingdom,England,London,Data Scientist,Experian UK&I DataLabs
953,expert,Sudhir Kumar,https://www.kaggle.com/sudhirnl7,2,4,10,79,India,Karnataka,Bengaluru,Data Scientist,Atos
954,expert,Pradeep Muniasamy,https://www.kaggle.com/pradeepmuniasamy,1,5,6,79,India,Tamil Nadu,Coimbatore,Student,PSG College of Technology
955,expert,Anton Bazdyrev,https://www.kaggle.com/abazdyrev,2,2,4,79,Ukraine,UNKOWN,Kyiv,UNKOWN,UNKOWN
956,expert,Aditi Kothiya,https://www.kaggle.com/aditi81k,0,2,8,79,India,Maharashtra,Mumbai,Data Analyst, Drishti Works
957,expert,jameschapman19,https://www.kaggle.com/jameschapman19,1,2,5,79,United Kingdom,England,London,Studying for PhD Machine Learning/Neuroimaging,University College London
958,expert,sakami,https://www.kaggle.com/sakami,3,2,1,79,Japan,Tokyo,Tokyo,Data Scientist,DeNA
959,expert,Gulsah Demiryurek,https://www.kaggle.com/gulsahdemiryurek,0,4,9,79,Turkey,Ankara,Ankara,n,a
960,expert,DeepUnderstanding,https://www.kaggle.com/mrinath,0,2,6,79,India,Sikkim,Assam,student,some College
961,expert,Manav Dhamani,https://www.kaggle.com/mdhamani,0,2,7,79,India,Gujarat,Junagadh,Student,null
962,expert,Ayushi Mishra,https://www.kaggle.com/ayushimishra2809,0,5,4,79,India,Uttar Pradesh,Varanasi,Data Analyst,Daily Code Solutions
963,expert,Carrie CH,https://www.kaggle.com/carriech,0,0,8,79,Taiwan,UNKOWN,Taipei,UNKOWN,UNKOWN
964,expert,sayak,https://www.kaggle.com/sayakdasgupta,0,5,1,79,India,West Bengal,Kolkata,Programmer Analyst,Cognizant
965,expert,Aayush Sharma,https://www.kaggle.com/aayush9753,0,0,10,79,India,Assam,Guwahati,Biotechnology Student,IIT Guwahati
966,expert,Nitesh Ranjan Singh,https://www.kaggle.com/niteshranjansingh,0,1,7,79,India,Uttarakhand,Dehradun,Student,UPES
967,expert,Prabin Raj,https://www.kaggle.com/prabinraj,0,1,6,79,India,Kerala,Cheruvathur,Student,University of Kerala
968,expert,Tetsuya Sasaki,https://www.kaggle.com/sasakitetsuya,0,0,9,79,Japan,Saitama,Saitama,Senior Director,Saitama City Foundation for Business Creation
969,expert,ammaraahmad,https://www.kaggle.com/ammaraahmad,0,0,11,79,Pakistan,Punjab,Gujrat,Student,UOG
970,expert,trimannu,https://www.kaggle.com/manavtrivedi,0,1,4,79,India,Madhya Pradesh,Indore,Software Engineer,UNKOWN
971,expert,Rahul Agarwal,https://www.kaggle.com/mlwhiz,1,3,12,78,India,Karnataka,Bengaluru,Senior Statistical Analyst,WalmartLabs
972,expert,Jeff Delaney,https://www.kaggle.com/jeffd23,4,2,3,78,United States,Arizona,Phoenix,Web Developer,Geo Target Labs LLC
973,expert,Shivam Ralli,https://www.kaggle.com/hoshi7,1,1,5,78,India,Uttar Pradesh,Noida,Data Scientist,Bookscribs Inc. 
974,expert,Eevee,https://www.kaggle.com/nxhong93,1,0,5,78,Vietnam,Hanoi,Hanoi,AI Engineer,VNPay
975,expert,Alex Lekov,https://www.kaggle.com/itslek,1,2,5,78,Russia,UNKOWN,Moscow,Trader,None
976,expert,NZ,https://www.kaggle.com/nz0722,2,1,2,78,Netherlands,South Holland,Rotterdam,good,Machine Forgetting
977,expert,Anirudh Gokulaprasad,https://www.kaggle.com/anirudhg15,0,0,8,78,India,Tamil Nadu,Chennai,Data Scientist,Cognizant
978,expert,arutema47,https://www.kaggle.com/kyoshioka47,0,4,2,78,Japan,Tokyo,Tokyo,something,University
979,expert,Devashree Madhugiri,https://www.kaggle.com/devsubhash,0,0,7,78,Germany,Berlin,Berlin,Data Analyst,an organization
980,expert,Rémi Perrier,https://www.kaggle.com/rmiperrier,1,0,5,78,France,Île-de-France,Paris,Student,ESILV
981,expert,Javad Maddah,https://www.kaggle.com/javadmaddah,0,0,10,78,Iran,Razavi Khorasan Province,Mashhad,UNKOWN,UNKOWN
982,expert,Anastasiia Chebotina,https://www.kaggle.com/chebotinaa,0,1,6,78,Netherlands,North Holland,Amsterdam,Marketing Data Analyst,Staying home
983,expert,Zeeshan-ul-hassan Usmani,https://www.kaggle.com/zusmani,0,4,14,77,United States,New Jersey,Princeton,Data Science Consultant,Freelancer
984,expert,Matthew Masters,https://www.kaggle.com/matthewmasters,0,3,4,77,United States,Massachusetts,Boston,Student,Purdue University
985,expert,nikhil behra,https://www.kaggle.com/bsivavenu,1,1,7,77,India,Maharashtra,Mumbai,Practitioner,kaggle
986,expert,KhanhVD,https://www.kaggle.com/duykhanh99,2,1,6,77,Vietnam,Hanoi,Hanoi,Student,Ha Noi University of Science and Technology
987,expert,Lourens Walters,https://www.kaggle.com/lourenswalters,0,3,3,77,United Kingdom,England,Durham,Principal Data Scientist,Centre for Process Innovation (CPI)
988,expert,ManjotSinghDhillon,https://www.kaggle.com/jatta3399,0,1,9,77,India,Delhi,New Delhi,Data Analyst Consultant,https://eyecan.in
989,expert,Saurav Maheshkar ☕️,https://www.kaggle.com/sauravmaheshkar,0,0,9,77,India,Delhi,New Delhi,Growth ML Engineer,Weights and Biases
990,expert,Sujan Shirol,https://www.kaggle.com/sujan97,0,5,3,77,India,Karnataka,Bengaluru,Python Developer | Tech Blogger | Studying M.Tech in Data Science,PES University
991,expert,Azmain Morshed,https://www.kaggle.com/azmainmorshed,0,0,8,77,Bangladesh,Dhaka Division,Dhaka,Student,Brac University
