rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
593,master,Tom Aindow,https://www.kaggle.com/taindow,7,4,3,147,Isle of Man,UNKOWN,Onchan,Data Scientist,humn.ai
594,expert,Andy Penrose,https://www.kaggle.com/andypenrose,4,2,1,147,United Kingdom,England,Cambridge,Developer,FinTech
595,expert,Bruno Aquino,https://www.kaggle.com/braquino,6,1,1,147,Italy,Lombardy,Cremona,Cercando Lavoro in Italia,na
596,master,Jonathan Bouchet,https://www.kaggle.com/jonathanbouchet,3,14,64,146,United States,California,Palo Alto,data scientist, 
597,expert,Yerram Varun,https://www.kaggle.com/yerramvarun,1,4,9,146,India,Telangana,Hyderabad,Student,IIT Guwahati
598,expert,Ege Akyol,https://www.kaggle.com/egeakyol,0,4,6,146,Turkey,Eskişehir,Eskişehir,student,Eskişehir Technical University
599,expert,Suyash Lakhani,https://www.kaggle.com/suyashlakhani,0,2,13,146,India,Tamil Nadu,Chennai,Data Engineer,Ford Motor Company
600,expert,robga,https://www.kaggle.com/robga,1,3,4,145,United Kingdom,England,London,Technologist, 
601,expert,Doomsday,https://www.kaggle.com/phoenix9032,6,2,10,145,India,Tamil Nadu,Chennai,AI and ML Enthusiast,Tata Consultancy Services Ltd
602,expert,Sara Yavari,https://www.kaggle.com/sarayavari,0,1,12,145,Iran,Tehran Province,Tehran,Telecommunication Engineer,MCI
603,expert,broccoli beef,https://www.kaggle.com/siukeitin,0,1,12,144,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
604,expert,Suddharshan S,https://www.kaggle.com/suddharshan,0,4,5,144,India,Tamil Nadu,Chennai,UNKOWN,UNKOWN
605,expert,Denis Larionov,https://www.kaggle.com/dlarionov,1,1,5,144,Russia,UNKOWN,Moscow,Head of AI Team,Rosatom
606,expert,Johar M. Ashfaque,https://www.kaggle.com/ukveteran,0,0,21,144,United Kingdom,England,Canterbury,"Bookkeeper, Data Scientist & Writer",Moi
607,expert,Chanyoung Kim,https://www.kaggle.com/kimchanyoung,0,2,8,144,South Korea,Seoul,Seoul,Undergraduate Researcher,Korea University
608,master,Vishal,https://www.kaggle.com/hackspyder,0,10,0,144,India,Maharashtra,Mumbai,AI Engineer,Konsultera Solutions
609,expert,Taha Çakır,https://www.kaggle.com/tahaakr,0,6,5,144,Turkey,İstanbul,İstanbul,Data Scientist,UNKOWN
610,expert,stefan schulmeister,https://www.kaggle.com/stefanschulmeister87,2,2,1,144,Switzerland,Zurich,Zürich,UNKOWN,UNKOWN
611,expert,Mauricio Maroto,https://www.kaggle.com/maulberto3,0,1,12,143,Costa Rica,San José Province,San José,Economist and Data Scientist,UNKOWN
612,master,Prashant Kikani,https://www.kaggle.com/prashantkikani,5,12,15,143,India,Karnataka,Bengaluru,Machine Learning,Embibe
613,expert,Kamal Das <on a break from Kaggle>,https://www.kaggle.com/kmldas,0,4,16,143,India,Odisha,Balasore,Learning,Everywhere
614,master,nilim,https://www.kaggle.com/snanilim,2,8,1,143,Bangladesh,Dhaka Division,Dhaka,Software Developer,Sheba Technologies LTD
615,expert,PavanKalyan,https://www.kaggle.com/pavan9065,0,0,19,143,India,Karnataka,Bengaluru,NLP Engineer,Recosense Labs
616,expert,xuxu_sky,https://www.kaggle.com/xuxu1234,1,2,8,143,China,Beijing,Beijing,Master,None
617,expert,Ahmed Ashour,https://www.kaggle.com/ahmedterry,1,5,3,143,Egypt,Cairo Governorate,Al Muqattam City,Digital Designer,Media-Tourch
618,expert,Gilles Vandewiele,https://www.kaggle.com/group16,1,6,10,142,Belgium,Flanders,Ghent,Postdoc,Ghent University
619,expert,Stefan Kahl,https://www.kaggle.com/stefankahl,3,2,0,142,Germany,Saxony,Chemnitz,Postdoctoral Fellow,Cornell Lab of Ornithology and Chemnitz University of Technology
620,master,Vincent Lugat,https://www.kaggle.com/vincentlugat,5,8,3,142,France,Nouvelle-Aquitaine,Bordeaux,Data Scientist,Ineox Group
621,expert,rkaveland,https://www.kaggle.com/kaaveland,1,1,9,142,Norway,Trøndelag,Trondheim,Software engineer,Norwegian Environment Agency
622,expert,Akio Saito,https://www.kaggle.com/saitodevel01,1,1,7,142,Japan,Hyogo,Amagasaki,Control Systems Engineer,Mitsubishi Electric
623,expert,Alexandru Papiu,https://www.kaggle.com/apapiu,5,4,8,141,United States,New York,New York,Data Scientist,Simulmedia
624,expert,Rishabh Agrahari,https://www.kaggle.com/rishabhiitbhu,4,0,4,141,India,Uttar Pradesh,Varanasi,AI Researcher,Tvarit GmbH
625,expert,bilzard,https://www.kaggle.com/tatamikenn,0,3,6,141,Japan,Kanagawa,Fujisawa,UNKOWN,UNKOWN
626,expert,Alexey Kolobyanin,https://www.kaggle.com/alexeykolobyanin,0,4,5,141,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
627,expert,Rahil Parikh,https://www.kaggle.com/rprkh15,1,3,1,141,India,Maharashtra,Mumbai,Undergraduate Student,K. J. Somaiya College of Engineering
628,expert,Vineeth,https://www.kaggle.com/vineethakkinapalli,0,5,9,140,India,Tamil Nadu,Chennai,Machine Learning Developer ,Zumen Inc.
629,expert,jcesquivel,https://www.kaggle.com/jcesquiveld,2,2,2,140,Spain,Community of Madrid,Madrid,CIO,Turespaña
630,expert,Artem,https://www.kaggle.com/kurazh,0,4,8,140,Russia,UNKOWN,Moscow,Head Economist,Russian space systems
631,expert,Venturillo JE,https://www.kaggle.com/seraphwedd18,2,1,7,139,Philippines,MIMAROPA,Puerto Princesa,Analyst,DOST-MIMAROPA RSTL
632,expert,Shivani Rana,https://www.kaggle.com/shivanirana63,0,6,6,139,India,Gujarat,Ahmedabad, ML Engineer,Revca
633,expert,Dspyt,https://www.kaggle.com/pavfedotov,0,1,14,139,United States,Missouri,Meta,Dspyt.com,Dspyt.com
634,expert,Muhammad Shahid Mirza,https://www.kaggle.com/methoomirza,0,0,16,139,United Arab Emirates,Abu Dhabi,Abu Dhabi,Lead Auditor,Cretification
635,expert,Ahmed Mohamed Mahrous,https://www.kaggle.com/ahmedmohamedmahrous,0,5,7,139,Egypt,Cairo Governorate,Cairo,Data science student,faculty of  Computers & Artificial Intelligence
636,master,Bavalpreet,https://www.kaggle.com/bavalpreet26,0,11,11,138,India,Punjab,Sahibzada Ajit Singh Nagar,Jr. Data Scientist ,Tatras Data
637,expert,Abid Ali Awan,https://www.kaggle.com/kingabzpro,1,1,13,138,Pakistan,Islamabad Capital Territory,Islamabad,Data Scientist | Writer,KDnuggets
638,expert,KARTHIK BHANDARY,https://www.kaggle.com/karthikbhandary2,0,1,12,137,India,Andhra Pradesh,Vijayawada,Student,NRI INSTITUTE OF TECHNOLOGY
639,expert,Munum,https://www.kaggle.com/munumbutt,0,3,13,137,United Kingdom,England,London,Quantitative Finance,UNKOWN
640,expert,Sathishkumar,https://www.kaggle.com/klmsathishkumar,0,3,10,137,India,Tamil Nadu,Chennai,Student,Sri Ramachandra Engineering & Technology
641,expert,Ammar Abbasi1040,https://www.kaggle.com/ammarabbasi1040,0,3,5,137,Pakistan,Sindh,Karachi,Data Science Student,FAST NUCES
642,master,Solve for Fun,https://www.kaggle.com/anshumoudgil,2,9,4,136,France,Île-de-France,Paris,Engineer,MODaC LLP
643,expert,Marsh,https://www.kaggle.com/vbookshelf,3,0,23,136,South Africa,Gauteng,Johannesburg,UNKOWN,UNKOWN
644,expert,Markus,https://www.kaggle.com/friedchips,4,3,1,136,Germany,Baden-Württemberg,Karlsruhe,Human,FriedChips.de
645,expert,Khadija BN,https://www.kaggle.com/khkuggle,1,1,7,136,Morocco,Souss-Massa,Tiznit,Data Engineering Student,INPT
646,expert,Allohvk,https://www.kaggle.com/allohvk,0,7,7,136,India,Karnataka,Bengaluru,Software Craftsman,UNKOWN
647,expert,Mohammed Omda,https://www.kaggle.com/mohammedomda,0,5,3,136,Sudan,Al Jazirah,Wad Madani,Data Scientist ,UNKOWN
648,expert,Ahmed Haytham,https://www.kaggle.com/ahmedhaytham,0,0,14,136,Egypt,El Beheira Governorate,Damanhour,Computer Science student,Damanhour University
649,expert,Patrick Blackwill,https://www.kaggle.com/paddykb,0,3,13,135,United Kingdom,England,London,Data Scientist,Operative
650,master,Mukharbek Organokov,https://www.kaggle.com/muhakabartay,1,9,16,134,France,Île-de-France,Paris,Data Scientist,Kepler-62f
651,expert,Oscar Villarreal Escamilla,https://www.kaggle.com/oxzplvifi,2,3,1,134,Canada,Ontario,Toronto,Data Scientist,Cerebri AI
652,expert,Sina MhD,https://www.kaggle.com/sinamhd9,1,5,5,134,United States,Oregon,Portland,Ph.D. Candidate,Portland State University
653,expert,Anastasiia Chebotina,https://www.kaggle.com/chebotinaa,1,2,6,134,Netherlands,North Holland,Amsterdam,Data Analyst,Home
654,expert,Tarlan Nazarov,https://www.kaggle.com/tarlannazarov,1,0,5,134,Azerbaijan,UNKOWN,Baku,fmr. Quant modeler,Degussa Bank
655,expert,tkm2261,https://www.kaggle.com/tkm2261,2,1,7,133,Japan,UNKOWN,UNKOWN,CS PhD student,UCIrvine
656,master,Krutarth Darji,https://www.kaggle.com/krutarthhd,4,6,0,133,India,Gujarat,Vadodara,Student,"Faculty of Technology and Engineering, M.S.U. Baroda"
657,master,Deepak Deepu,https://www.kaggle.com/deepakdeepu8978,2,10,3,133,India,Tamil Nadu,Chennai,Student ,Hindustan university 
658,expert,ArnavR,https://www.kaggle.com/arnavr10880,0,1,8,133,UNKOWN,UNKOWN,Jammu,Undergraduate,SMVDU
659,expert,Rahul Aggarwal,https://www.kaggle.com/aggarwalrahul,0,0,21,132,India,Karnataka,Bengaluru,Lead Data Scientist,United Health Group
660,expert,danzel,https://www.kaggle.com/springmanndaniel,1,1,7,132,Germany,Hesse,Frankfurt,Data Scientist,Havas Media
661,expert,🐢 Jun Koda,https://www.kaggle.com/junkoda,2,1,3,132,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
662,expert,ITK8191,https://www.kaggle.com/itsuki9180,1,4,13,132,Japan,Tokyo,Tokyo,clerical,my home
663,expert,The ML PhD Student,https://www.kaggle.com/themlphdstudent,2,2,13,132,Australia,Victoria,Melbourne,PhD Candidate,Federation University
664,expert,Nick Kuzmenkov,https://www.kaggle.com/nickuzmenkov,1,5,5,132,Russia,UNKOWN,Moscow,Junior Data Scientist,SRG
665,expert,Elgebr,https://www.kaggle.com/bentorchakarim,1,2,2,132,Algeria,Algiers Province,Algiers,Seek a Data Scientist position,UNKOWN
666,expert,alireza sharifi,https://www.kaggle.com/azi192012,0,4,5,132,Iran,Tehran Province,Tehran,Student,Filoger AI Bootcamp
667,master,Raju Kumar Mishra,https://www.kaggle.com/dataraj,6,7,0,131,India,Karnataka,Bengaluru,Consultant and Corporate Trainer,Walsoul Private Limited
668,expert,Mayukh Bhattacharyya,https://www.kaggle.com/mayukh18,2,2,3,131,United States,New York,New York,UNKOWN,UNKOWN
669,expert,MarcinStaśko,https://www.kaggle.com/marcinstasko,0,4,3,131,Poland,Lower Silesian Voivodeship,Wrocław,Digital Transformation Manager,LG Energy Solutions 
670,master,Utku_Kubilay,https://www.kaggle.com/utkukubilay,3,7,1,131,Turkey,Istanbul,Istanbul,PhD Student | Data Scientist,Dogus Teknoloji
671,master,Eswar Chand,https://www.kaggle.com/eswarchandt,1,10,8,131,United States,Georgia,Atlanta,Graduate Research Assistant,Georgia State University
672,expert,Faisal Alsrheed,https://www.kaggle.com/faisalalsrheed,0,2,12,131,Saudi Arabia,Eastern Province,Dammam,AI advisor,Freelancer
673,expert,Drzhuzhe,https://www.kaggle.com/drzhuzhe,1,2,8,131,China,Shanghai,Shanghai,Used to be an engineer ,a big factory
674,master,HariKrishna C,https://www.kaggle.com/harikrishna9,0,10,1,131,India,Andhra Pradesh,Vijayawada,Data Science,Codegnan
675,expert,Sachin Sharma,https://www.kaggle.com/sachinsharma1123,0,3,23,131,India,Uttar Pradesh,Greater Noida,Student,Galgotias College Of Engineering And Technology
676,expert,Lasal Jayawardena,https://www.kaggle.com/lasaljaywardena,0,2,13,131,Sri Lanka,Western Province,Colombo,Student,Robert Gordon University
677,expert,Thasnihakeem,https://www.kaggle.com/thasnihakeem,0,7,2,131,India,Kerala,Thiruvananthapuram,Student,UNIVERSITY OF KERALA
678,expert,Sven Eschlbeck,https://www.kaggle.com/sveneschlbeck,0,0,20,131,Spain,Catalonia,Barcelona,Visiting Scientist,Institut de Ciències del Mar
679,expert,Durgesh Rao,https://www.kaggle.com/durgeshrao9993,0,5,3,131,India,Madhya Pradesh,Bhopal,Machine Learning Enthusiast,LNCT University
680,expert,datasaurus,https://www.kaggle.com/anjum48,2,3,7,130,United Kingdom,England,London,UNKOWN,UNKOWN
681,expert,Björn,https://www.kaggle.com/bjoernholzhauer,2,5,4,130,Switzerland,Basel City,Basel,Biostatistician,a pharmaceutical company
682,expert,Gulshan Mishra,https://www.kaggle.com/gulshanmishra,1,1,3,130,India,Bihar,Madhubani,Student,National Institute of Technology Agartala
683,expert,Ana Sofia Uzsoy,https://www.kaggle.com/anasofiauzsoy,2,0,3,130,United States,North Carolina,Raleigh,Software Engineering Intern,Google
684,expert,Krishna Bhatt,https://www.kaggle.com/krishnabhatt4,0,1,17,130,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
685,expert,nagiss,https://www.kaggle.com/nagiss,2,4,6,129,Japan,Tokyo,Tokyo,???,???
686,expert,Thiago Panini,https://www.kaggle.com/thiagopanini,2,4,5,129,Brazil,State of São Paulo,São Bernardo do Campo,Analyst,Itaú Unibanco
687,expert,Erin Ward,https://www.kaggle.com/eward96,1,4,6,129,United Kingdom,Northern Ireland,Belfast,Data Scientist,Vsio Applied Analytics
688,expert,Riad,https://www.kaggle.com/riadalmadani,1,1,7,129,Iraq,Najaf Governorate,Najaf,Electrical Engineer,University of Kufa
689,expert,mihir paghdal,https://www.kaggle.com/mihirpaghdal,0,3,4,129,India,Maharashtra,Mumbai,Back-End developer,ClassyThings
690,expert,Massoud Hosseinali,https://www.kaggle.com/mhviraf,4,2,10,128,United States,Utah,Salt Lake City,Machine Learning Engineer,Galileo
691,master,Leigh,https://www.kaggle.com/leighplt,3,8,9,128,Ukraine,Zaporizhia Oblast,Enerhodar,User,nowhere
692,expert,Marto93,https://www.kaggle.com/marto24,2,1,3,128,Italy,Trentino-South Tyrol,Trento,UNKOWN,Cognitive Neuroscientist - AI and Data Science Enthusiast
693,expert,Mahmoud hassan Mahmoud,https://www.kaggle.com/mahmoudhassanmahmoud,0,0,14,128,Egypt,Gharbia Governorate,Kafr El-Shaikh,Student,Faculty of Artificial Intelligence
694,expert,jagofc,https://www.kaggle.com/jagofc,0,2,10,128,United Kingdom,England,London,UNKOWN,UNKOWN
695,expert,im_AMS,https://www.kaggle.com/imams2000,0,2,10,128,India,Karnataka,Bengaluru,Aspiring DataScientist,UNKOWN
696,expert,Hervind Philipe,https://www.kaggle.com/hervind,1,2,7,127,Indonesia,Jakarta,Jakarta,Data Scientist,Traveloka
697,expert,Ami,https://www.kaggle.com/fanbyprinciple,0,1,5,127,India,Delhi,New Delhi,hobbyist,home
698,expert,J.J.H. Smit,https://www.kaggle.com/jorijnsmit,1,1,5,127,Netherlands,Utrecht,Utrecht,"Web3, Business Intelligence & Data Science",Gosuto
699,expert,Tianmin,https://www.kaggle.com/tianmin,1,1,5,127,Sweden,Uppsala County,Uppsala,Analyst,UNKOWN
700,expert,Seol,https://www.kaggle.com/lys620,0,0,21,127,South Korea,Incheon,Incheon,Plant engineering,Car manufacturing
701,expert,Jan Bre,https://www.kaggle.com/jpbremer,2,3,3,127,Germany,Hamburg,Hamburg,MD Student,UKE
702,expert,Akhilesh D. Kapse,https://www.kaggle.com/akhileshdkapse,0,4,15,127,India,Maharashtra,Nagpur,Pre-Final year Undergraduate Student,IIIT Jabalpur
703,expert,Bhavin Moriya,https://www.kaggle.com/bhavinmoriya,0,0,6,127,Brazil,State of Minas Gerais,Viçosa,Assistant Professor ,The Federal University of Vicosa
704,expert,hanerkoca,https://www.kaggle.com/hanerkoca,0,4,4,127,Germany,Baden-Württemberg,Stuttgart,UNKOWN,UNKOWN
705,expert,Sagnik Roy,https://www.kaggle.com/sagnik1511,0,0,20,126,India,West Bengal,Jalpaiguri,Student,Jalpaiguri Government Engineering College
706,expert,Kash,https://www.kaggle.com/kaushiksuresh147,0,4,14,125,India,Tamil Nadu,Chennai,Data Scientist,Kaleidofin
707,master,Mehdi GASMI,https://www.kaggle.com/servietsky,0,10,11,125,Algeria,Algiers Province,El Djazair,Data Scientist,VEON
708,expert,Charel van Hoof,https://www.kaggle.com/charel,1,7,7,125,Netherlands,North Brabant,Eindhoven,IT manager,VDL
709,expert,Kuldeep Singh Chouhan,https://www.kaggle.com/kool777,3,2,3,125,India,Madhya Pradesh,Indore,Computer Vision Developer,Self
710,expert,Cem Bıkmaz,https://www.kaggle.com/cembkmaz,0,0,12,125,Turkey,İstanbul,İstanbul,Industrial Engineer | MLOps Bootcamp Participant,Veri Bilimi Okulu
711,expert,Mehul Patole,https://www.kaggle.com/mehulpatole31,0,7,3,125,India,Maharashtra,Mumbai,spatial data specialist II,Here Technologies
712,master,Vivek T V,https://www.kaggle.com/vivekam101,0,10,0,124,India,Kerala,Kochi,Machine Learning Engineer,Cleareye.ai
713,expert,harupy,https://www.kaggle.com/harupy,1,2,4,124,Japan,Tokyo,Tokyo,Software engineer,UNKOWN
714,master,SAIF UDDIN,https://www.kaggle.com/saife245,3,7,2,124,India,West Bengal,Kalyani,STUDENT,"INDIAN INSTITUTE OF INFORMATION TECHNOLOGY, KALYANI"
715,expert,PyKeyo,https://www.kaggle.com/yehyachali,0,7,4,124,Iraq,Kurdistan Region,Erbil,Data scientist,Ovanya
716,expert,Nikita Kudriashov,https://www.kaggle.com/nikitakudriashov,1,3,3,124,Russia,UNKOWN,Saint Petersburg,Senior data scientist,SBDA Group
717,expert,Harsha Varshney,https://www.kaggle.com/harshavarshney,0,1,14,124,India,Uttar Pradesh,Greater Noida,Student,Galgotias University
718,expert,Alaa Sedeeq,https://www.kaggle.com/alaasedeeq,1,3,2,124,Egypt,Faiyum Governorate,Faiyum Oasis,Student,Fayoum University 
719,expert,Thomas,https://www.kaggle.com/thomasdubail,1,0,6,124,Australia,Tasmania,Nowhere Else,UNKOWN,UNKOWN
720,expert,Sandra P,https://www.kaggle.com/sandraphari,0,3,10,124,India,Kerala,Thiruvananthapuram,Student ,"Department of Future Studies, University of Kerala"
721,expert,pouya askari,https://www.kaggle.com/pouyaaskari,0,3,15,124,Iran,Fars Province,Shiraz,Data scientist,iran
722,expert,sebnemgurek,https://www.kaggle.com/sebnemgurek,0,3,5,124,Turkey,Manisa,Manisa,Industrial Engineer,UNKOWN
723,expert,Manoj Prabhakar,https://www.kaggle.com/manojprabhaakr,1,5,6,123,India,Karnataka,Bengaluru,Data Scientist,Philips
724,expert,Ekhtiar Syed,https://www.kaggle.com/ekhtiar,5,0,4,123,Netherlands,North Brabant,Eindhoven,Data Product Manager,ASML
725,expert,Nguyentuananh,https://www.kaggle.com/astrung,0,3,4,123,Vietnam,Hanoi,Hanoi,UNKOWN,UNKOWN
726,master,Pavel Prokhorov,https://www.kaggle.com/pavelvpster,1,9,7,123,Russia,Omsk Oblast,Omsk,Lead Software Engineer,http://thumbtack.ru/
727,expert,Pashupati Gupta,https://www.kaggle.com/pashupatigupta,2,2,4,123,India,Karnataka,Bengaluru,Analyst,WF
728,expert,Théo Boyer,https://www.kaggle.com/wolfy73,0,1,8,123,France,Auvergne-Rhône-Alpes,Saint-Martin-d'Hères,Student,Grenoble INP - Ensimag
729,expert,Vishwas,https://www.kaggle.com/devishu14,0,5,0,123,India,Rajasthan,Jodhpur,Student,JECRC University
730,expert,Akash Dey,https://www.kaggle.com/aimack,1,4,0,123,India,West Bengal,Kolkata,Associate,Tata Consultancy Services
731,expert,Siddhesh Sawant,https://www.kaggle.com/siddheshera,0,6,3,123,India,Maharashtra,Navi Mumbai,Student,RAIT
732,expert,FunkyMonk,https://www.kaggle.com/creepycrap,0,4,9,123,India,Haryana,Faridabad,Getting Bored,Home
733,expert,Souvik Ganguly,https://www.kaggle.com/spdsou,0,1,14,123,India,West Bengal,Durgapur,Machine Learning Intern,"Formerly : Infopillar Solutions pvt. ltd., LetsGrowMore,Analyticens and Ardent Computech Private Limited, India)"
734,expert,Raja CSP,https://www.kaggle.com/rajacsp,1,3,8,122,Canada,Ontario,Toronto,Founder/Researcher,Tactii (formerly TalentAccurate)
735,expert,Raman,https://www.kaggle.com/samusram,2,5,5,122,Czechia,Prague,Prague,Research Engineer,Honeywell
736,expert,Fatih Bilgin,https://www.kaggle.com/fatihbilgin,5,4,2,122,Turkey,Ankara,Ankara,Data Engineer,  
737,expert,Tracy Porter,https://www.kaggle.com/tracyporter,0,0,12,122,United Kingdom,England,Reading,"blogger, vlogger, course creator, technical wrighter",self
738,expert,Mohamed Elsayed,https://www.kaggle.com/mhmdsyed,0,2,11,122,Egypt,Cairo Governorate,Cairo,Artificial Intelligence Engineer,UNKOWN
739,expert,Lex Toumbourou,https://www.kaggle.com/lextoumbourou,1,4,13,121,Australia,Queensland,Brisbane,CTO,Splash
740,expert,Stas Sl,https://www.kaggle.com/stassl,1,1,4,121,Belarus,Minsk Region,Minsk,UNKOWN,UNKOWN
741,master,Shujian Liu,https://www.kaggle.com/shujian,6,6,12,121,United States,Massachusetts,Boston,Software Engineer,Google
742,expert,ME2MLE,https://www.kaggle.com/samsonlo,0,3,4,121,Hong Kong,UNKOWN,Hong Kong,Mechanical Engineer,UNKOWN
743,master,Vikas Singh,https://www.kaggle.com/vikassingh1996,2,9,9,121,India,Gujarat,Bhuj,UNKOWN, Data Science Enthusiast
744,expert,Gabriel Prado,https://www.kaggle.com/capiru,3,2,2,121,Brazil,State of Rio Grande do Sul,Porto Alegre,Data Scientist,Poatek
745,expert,Huynh Dong Nguyen,https://www.kaggle.com/winternguyen,0,6,9,121,United States,Nevada,Las Vegas,PhD | Data Science,UNKOWN
746,expert,Ari,https://www.kaggle.com/vexxingbanana,0,3,6,121,United States,Kentucky,Lexington,Freshman,High School
747,expert,Yih-Dar SHIEH,https://www.kaggle.com/yihdarshieh,0,8,8,120,France,Île-de-France,Paris,Data Scientist,Biggerpan
748,expert,Saba Tavoosi,https://www.kaggle.com/tavoosi,3,2,0,120,United States,Florida,Orlando,PhD student in I-O Psychology,University of Central Florida
749,expert,Yash Saxena,https://www.kaggle.com/yashsaxena17,0,5,6,120,India,Rajasthan,Jaipur,Data Scientist,UNKOWN
750,expert,Yvtsan Levy,https://www.kaggle.com/yvtsanlevy,0,2,12,120,Israel,Tel Aviv District,Tel Aviv-Yafo,Software developer,UNKOWN
751,expert,Awwal Malhi,https://www.kaggle.com/awwalmalhi,2,3,2,120,Canada,Ontario,Toronto,Student,University of Toronto
752,expert,Adam Wurdits,https://www.kaggle.com/adamwurdits,1,1,5,120,Hungary,UNKOWN,Budapest,Marketing Analyst,UPS
753,expert,Suraj Das,https://www.kaggle.com/infinator,0,3,3,120,India,Odisha,Rourkela,Computer Science Student,Government Autonomous College
754,expert,Lovro Selic,https://www.kaggle.com/lovroselic,0,2,7,120,Slovenia,Celje,Celje,scientist,UNKOWN
755,expert,Blirind Danjolli,https://www.kaggle.com/blirinddanjolli,0,2,8,120,UNKOWN,UNKOWN,Prizren,"Economics, Data Analysis",UNKOWN
756,expert,Ant 🐜,https://www.kaggle.com/superant,2,3,14,119,Germany,Bavaria,Munich,Data Scientist,Munich
757,expert,timesler,https://www.kaggle.com/timesler,4,1,1,119,Australia,Victoria,Melbourne,Head of Engineering,Seer Medical
758,expert,KIM TAE HEON,https://www.kaggle.com/agileteam,0,0,15,119,South Korea,Gyeonggi-do,Suwon-si,AI educator,UNKOWN
759,expert,george saavedra,https://www.kaggle.com/georgesaavedra,0,0,8,119,Chile,Santiago Metropolitan Region,Santiago,Data Science Intern,ABCOM Information Systems
760,expert,Muhammad Navaid,https://www.kaggle.com/mnavaidd,0,7,7,118,Pakistan,Sindh,Karachi,Machine Learning Engineer,Appedology
761,expert,Muhammad Ammar Jamshed,https://www.kaggle.com/muhammadammarjamshed,0,0,12,118,Pakistan,Sindh,Karachi,MSc data science and AI,University of London (XTCF & X-Unilever)
762,expert,Vishwas Chepuri,https://www.kaggle.com/vishwas21,2,2,1,118,India,Telangana,Hyderabad,Undergrad,UNKOWN
763,expert,Vladislav Kruglikov,https://www.kaggle.com/lildatascientist,1,1,7,118,Russia,UNKOWN,Moscow,1st Year Student,Financial University
764,expert,SanjanaBhute03,https://www.kaggle.com/sanjanabhute03,0,1,10,118,India,Maharashtra,Pune,Student,Symbiosis Institute of Technology (SIT)
765,expert,wti 200,https://www.kaggle.com/wti200,1,5,8,117,Netherlands,North Holland,Amsterdam,Econometrician,UNKOWN
766,expert,Salman,https://www.kaggle.com/micheomaano,1,4,5,117,Pakistan,Islamabad Capital Territory,Islamabad,Senior Data Scientist,Hamza.ai
767,master,Abheeshth Mishra,https://www.kaggle.com/abheeshthmishra,0,11,1,117,India,Uttar Pradesh,Lucknow,Student,"International institute of information technology , Naya Raipur "
768,expert,Digvijay Yadav,https://www.kaggle.com/digvijayyadav,1,3,17,117,Taiwan,UNKOWN,Taipei,Research Internship ,Yuan Ze University
769,expert,Gaetan L.,https://www.kaggle.com/gaetanlopez,1,2,3,117,France,Île-de-France,Paris,Student,EM Lyon
770,expert,MichaelMayer,https://www.kaggle.com/mayer79,4,2,4,116,Switzerland,Canton of Bern,Bern,Actuary,Die Mobiliar
771,expert,Rabi Kumar Singh,https://www.kaggle.com/jurk06,0,1,15,116,India,West Bengal,Kolkata,student,ISI-Kolkata
772,expert,Asha Gutlapalli,https://www.kaggle.com/ashagutlapalli,1,4,0,116,India,Tamil Nadu,Chennai,Student,SRM Institute of Science and Technology
773,expert,Prateek Majumder,https://www.kaggle.com/prateekmaj21,0,0,16,116,India,West Bengal,Kolkata,Student,IEM Kolkata
774,expert,Vlad Vaduva,https://www.kaggle.com/vladvdv,1,3,1,116,Romania,Bucharest,Bucharest,AI Lead Engineer,IdriveAI
775,expert,Vishal Agarwal,https://www.kaggle.com/agarwalvishal00,0,1,9,116,India,West Bengal,Kolkata,Student,Jadavpur University
776,expert,Nishant Dhingra,https://www.kaggle.com/nishantdhingra,0,3,8,116,India,Punjab,Phagwara,Student,"National Institute of Technology, Jalandhar"
777,expert,Khushee Kapoor,https://www.kaggle.com/khusheekapoor,0,3,5,116,India,Maharashtra,Mumbai,Data Science & Engineering Undergraduate,Manipal Institute of Technology
778,expert,Chitwan Manchanda,https://www.kaggle.com/chitwanmanchanda,0,0,14,115,India,Delhi,New Delhi,Data Science Intern,Editorialist YX
779,expert,Convophile,https://www.kaggle.com/vineeth1999,1,1,11,115,India,Tamil Nadu,Chennai,....,....
780,expert,Deep Learner,https://www.kaggle.com/readoc,0,4,4,115,UNKOWN,UNKOWN,UNKOWN,Looking for a Job,Anywhere remote
781,expert,Ayush Ghadiya,https://www.kaggle.com/ghadiyaayush,0,3,6,115,India,Gujarat,Anand,Student,CHARUSAT University
782,expert,Abhijeet Deshmukh,https://www.kaggle.com/sarabhian,0,4,2,115,India,Maharashtra,Pune,Student,COEP
783,expert,Sugam Khetrapal,https://www.kaggle.com/sugamkhetrapal,0,0,11,114,India,Haryana,Gurugram,Technical Architect,Mercer
784,expert,Human Analog,https://www.kaggle.com/humananalog,5,1,1,114,Netherlands,North Brabant,Breda,Machine Learning Engineer,Self-Employed
785,expert,arunmohan_003,https://www.kaggle.com/arunmohan003,0,4,15,114,India,Karnataka,Bengaluru,Data scientist,vrize
