rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
980,expert,Rob Harrand,https://www.kaggle.com/tentotheminus9,1,3,19,91,United Kingdom,England,York,Data Scientist,Avacta Animal Health
981,expert,poteman,https://www.kaggle.com/poteman,1,1,6,91,China,Beijing,Beijing,Scientiest,Didi
982,expert,SolverWorld,https://www.kaggle.com/solverworld,1,2,9,91,United States,Massachusetts,Boston,Chief Solver,SolverWorld
983,expert,Zafar,https://www.kaggle.com/fizzbuzz,2,2,7,91,India,Delhi,New Delhi,Computer Science student,"Jamia Millia Islamia, New Delhi"
984,expert,MPWARE,https://www.kaggle.com/mpware,2,5,5,91,France,Occitanie,Toulouse,data-scientist,private company
985,expert,Shiro,https://www.kaggle.com/ludovick,2,1,4,91,France,Île-de-France,Paris,AI Engineer,UNKOWN
986,expert,Rafael Batista,https://www.kaggle.com/faelk8,0,0,20,91,Brazil,State of Minas Gerais,Juiz de Fora,Gerente,CIS Recargas
987,expert,Aishwarya Wuntkal,https://www.kaggle.com/aishu2218,0,8,7,91,India,Karnataka,Bengaluru,Senior Analyst,Ugam Solutions
988,expert,mitra mirshafiee,https://www.kaggle.com/mitramir5,0,5,4,91,Canada,Alberta,Calgary,Student,Alzahra University
989,expert,Moein Shariatnia,https://www.kaggle.com/moeinshariatnia,1,3,4,91,Turkey,İstanbul,İstanbul,Medical Student / ML engineer,TU
990,expert,Rahul jha,https://www.kaggle.com/blackhurt,0,1,14,91,India,Delhi,Delhi,Student,ABESIT
991,expert,MIkhail Donskoy,https://www.kaggle.com/mikhaildonskoy,0,2,4,91,Russia,UNKOWN,Moscow,Analyst,UNKOWN
992,expert,Yoshi_K,https://www.kaggle.com/yoshikuwano,0,2,6,91,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
993,expert,Daniele Baldoni,https://www.kaggle.com/danielebaldoni,0,2,7,91,Italy,Lazio,Rome,Freelancer,Dfg statistical centre
994,expert,NohrUd,https://www.kaggle.com/nohrud,0,1,12,91,Japan,Osaka,Osaka,UNKOWN,UNKOWN
995,expert,Mitisha Agarwal,https://www.kaggle.com/mitishaagarwal,0,0,10,91,India,Uttar Pradesh,Moradabad,Undergraduate ,Indian Institute of Information Technology Allahabad 
996,expert,Varun Nagpal Spyz,https://www.kaggle.com/varunnagpalspyz,0,1,8,91,India,Haryana,Gurugram,Student,IIT Guwahati
997,expert,Dave E,https://www.kaggle.com/davidedwards1,1,1,11,90,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
998,expert,Möbius,https://www.kaggle.com/arashnic,1,1,10,90,Australia,Victoria,Melbourne,Data Scientist,Healthcare
999,expert,Olga Belitskaya,https://www.kaggle.com/olgabelitskaya,0,1,27,90,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
1000,expert,Kushal Mahindrakar,https://www.kaggle.com/kushal1996,1,1,3,90,India,Maharashtra,Mumbai,Student,Mumbai university
